Name,amplifications,neutral,deletions,average
LOC652276,12.0,84.0,9.0,0.023942857142857127
LOC653160,0.0,54.0,51.0,-0.21149523809523804
LOC653486,15.0,87.0,3.0,0.08453333333333332
LOC653501,10.0,86.0,9.0,0.0368857142857143
LOC653513,13.0,67.0,25.0,-0.010047619047619053
LOC653653,6.0,60.0,39.0,-0.0845047619047619
LOC653786,5.0,79.0,21.0,-0.07479047619047617
LOC654342,14.0,90.0,1.0,0.11872380952380948
LOC727751,2.0,69.0,34.0,-0.17317142857142848
LOC727896,2.0,37.0,66.0,-0.32401904761904754
LOC727924,1.0,58.0,46.0,-0.23791428571428572
LOC728024,19.0,60.0,26.0,0.013028571428571428
LOC728323,24.0,78.0,3.0,0.17941904761904764
LOC728392,0.0,35.0,70.0,-0.3760857142857142
LOC728407,2.0,96.0,7.0,-0.0029142857142857117
LOC728554,4.0,84.0,17.0,-0.08472380952380956
LOC728613,18.0,78.0,9.0,0.11622857142857142
LOC728637,1.0,72.0,32.0,-0.10285714285714288
LOC728739,6.0,95.0,4.0,0.016038095238095233
LOC728743,40.0,63.0,2.0,0.2649904761904762
LOC728752,8.0,51.0,46.0,-0.1287714285714286
LOC728769,1.0,83.0,21.0,-0.09738095238095236
LOC728819,10.0,78.0,17.0,-0.003028571428571431
LOC728989,16.0,84.0,5.0,0.0844
LOC729041,0.0,81.0,24.0,-0.12353333333333331
LOC729080,4.0,89.0,12.0,-0.014704761904761903
LOC729159,4.0,94.0,7.0,-0.025704761904761907
LOC729444,3.0,74.0,28.0,-0.11912380952380956
LOC729506,14.0,83.0,8.0,0.09099999999999997
LOC729603,15.0,86.0,4.0,0.09685714285714281
LOC729609,17.0,86.0,2.0,0.1008571428571429
LOC729683,8.0,82.0,15.0,-0.037971428571428566
LOC729732,14.0,51.0,40.0,-0.1230476190476191
LOC729737,0.0,86.0,19.0,-0.07601904761904762
LOC729739,0.0,68.0,37.0,-0.2011809523809523
LOC729911,0.0,77.0,28.0,-0.13453333333333328
LOC729930,4.0,86.0,15.0,-0.026971428571428577
LOC729966,6.0,66.0,33.0,-0.1227714285714286
LOC730101,15.0,87.0,3.0,0.13613333333333327
LOC730102,21.0,83.0,1.0,0.16141904761904757
LOC730159,14.0,75.0,16.0,0.05697142857142854
LOC730183,14.0,71.0,20.0,0.012914285714285711
LOC730668,1.0,75.0,29.0,-0.14427619047619047
LOC731157,2.0,84.0,19.0,-0.06749523809523811
LOC731779,46.0,53.0,6.0,0.36248571428571436
LOC80154,2.0,69.0,34.0,-0.17317142857142848
LOC81691,9.0,78.0,18.0,-0.011723809523809518
LOC90246,6.0,89.0,10.0,0.015990476190476183
LOC90784,9.0,94.0,2.0,0.04662857142857142
LOC90834,1.0,73.0,31.0,-0.1352
LOC91450,0.0,77.0,28.0,-0.15252380952380945
LOC92249,17.0,86.0,2.0,0.1008571428571429
LOC93432,49.0,55.0,1.0,0.34272380952380943
LOC93622,4.0,81.0,20.0,-0.061790476190476194
LOH12CR1,14.0,74.0,17.0,-0.006428571428571432
LOH12CR2,14.0,73.0,18.0,-0.010666666666666672
LONP1,4.0,56.0,45.0,-0.16234285714285715
LONP2,8.0,88.0,9.0,-0.0018666666666666677
LONRF1,14.0,50.0,41.0,-0.13332380952380954
LONRF2,9.0,95.0,1.0,0.06808571428571428
LONRF3,17.0,86.0,2.0,0.1008571428571429
LOR,17.0,85.0,3.0,0.13310476190476192
LOX,2.0,84.0,19.0,-0.05740952380952382
LOXHD1,3.0,36.0,66.0,-0.30883809523809536
LOXL1,0.0,70.0,35.0,-0.19367619047619042
LOXL1-AS1,0.0,70.0,35.0,-0.19367619047619042
LOXL2,12.0,48.0,45.0,-0.16271428571428576
LOXL3,14.0,90.0,1.0,0.12112380952380945
LOXL4,0.0,83.0,22.0,-0.1026761904761905
LPA,13.0,88.0,4.0,0.0828857142857143
LPAL2,15.0,86.0,4.0,0.09629523809523803
LPAR1,9.0,81.0,15.0,-0.01826666666666667
LPAR2,3.0,69.0,33.0,-0.13904761904761903
LPAR3,0.0,87.0,18.0,-0.05708571428571427
LPAR4,17.0,86.0,2.0,0.1008571428571429
LPAR5,17.0,80.0,8.0,0.06385714285714283
LPAR6,53.0,49.0,3.0,0.4246
LPCAT1,19.0,78.0,8.0,0.12411428571428569
LPCAT2,9.0,89.0,7.0,0.02403809523809523
LPCAT3,18.0,80.0,7.0,0.0714285714285714
LPCAT4,1.0,65.0,39.0,-0.1767047619047619
LPGAT1,13.0,84.0,8.0,0.033152380952380954
LPHN1,6.0,57.0,42.0,-0.16629523809523808
LPHN2,1.0,84.0,20.0,-0.05821904761904762
LPHN3,1.0,87.0,17.0,-0.07687619047619045
LPIN1,14.0,88.0,3.0,0.11986666666666669
LPIN2,2.0,37.0,66.0,-0.32401904761904754
LPIN3,67.0,37.0,1.0,0.8031047619047617
LPL,11.0,48.0,46.0,-0.17064761904761908
LPO,10.0,84.0,11.0,0.01051428571428572
LPP,9.0,94.0,2.0,0.06867619047619047
LPP-AS1,9.0,94.0,2.0,0.061466666666666656
LPP-AS2,9.0,94.0,2.0,0.06428571428571427
LPPR1,12.0,84.0,9.0,0.07274285714285716
LPPR2,4.0,61.0,40.0,-0.1559809523809524
LPPR3,8.0,69.0,28.0,-0.09945714285714287
LPPR4,0.0,85.0,20.0,-0.06952380952380954
LPPR5,0.0,85.0,20.0,-0.07264761904761906
LPXN,7.0,90.0,8.0,0.008990476190476191
LRAT,3.0,83.0,19.0,-0.06914285714285714
LRBA,3.0,64.0,38.0,-0.15144761904761914
LRCH1,56.0,46.0,3.0,0.4455904761904762
LRCH2,17.0,86.0,2.0,0.1008571428571429
LRCH3,6.0,86.0,13.0,-0.0264952380952381
LRCH4,25.0,58.0,22.0,0.09291428571428573
LRCOL1,13.0,83.0,9.0,0.026380952380952373
LRFN1,10.0,69.0,26.0,-0.0195047619047619
LRFN2,21.0,82.0,2.0,0.16022857142857133
LRFN3,12.0,65.0,28.0,-0.03959047619047618
LRFN4,4.0,77.0,24.0,-0.07511428571428569
LRFN5,6.0,67.0,32.0,-0.1220857142857143
LRG1,5.0,53.0,47.0,-0.16058095238095235
LRGUK,35.0,68.0,2.0,0.21825714285714276
LRIF1,0.0,86.0,19.0,-0.05654285714285717
LRIG1,5.0,92.0,8.0,0.0152952380952381
LRIG2,0.0,65.0,40.0,-0.15975238095238092
LRIG3,13.0,90.0,2.0,0.07932380952380953
LRIT1,1.0,88.0,16.0,-0.05758095238095236
LRIT2,1.0,88.0,16.0,-0.05758095238095236
LRIT3,1.0,76.0,28.0,-0.11319047619047619
LRMP,13.0,80.0,12.0,0.020542857142857147
LRP1,9.0,87.0,9.0,0.03347619047619048
LRP10,7.0,66.0,32.0,-0.10983809523809523
LRP11,5.0,70.0,30.0,-0.09579047619047615
LRP12,45.0,56.0,4.0,0.3414952380952381
LRP1B,12.0,86.0,7.0,0.05437142857142857
LRP2,15.0,83.0,7.0,0.10195238095238086
LRP2BP,1.0,75.0,29.0,-0.13134285714285715
LRP3,12.0,69.0,24.0,-0.04404761904761903
LRP4,3.0,71.0,31.0,-0.09208571428571427
LRP4-AS1,3.0,71.0,31.0,-0.09208571428571427
LRP5,6.0,91.0,8.0,-0.020885714285714282
LRP5L,3.0,70.0,32.0,-0.16922857142857142
LRP6,14.0,69.0,22.0,-0.02275238095238094
LRP8,3.0,83.0,19.0,-0.07380952380952382
LRPAP1,3.0,78.0,24.0,-0.08020000000000002
LRPPRC,8.0,74.0,23.0,-0.02621904761904762
LRR1,6.0,57.0,42.0,-0.15967619047619047
LRRC1,15.0,87.0,3.0,0.10264761904761897
LRRC10,9.0,84.0,12.0,0.011276190476190471
LRRC10B,5.0,86.0,14.0,-0.04898095238095238
LRRC14,47.0,53.0,5.0,0.3856476190476191
LRRC14B,20.0,78.0,7.0,0.17306666666666654
LRRC15,10.0,91.0,4.0,0.049066666666666654
LRRC16A,10.0,87.0,8.0,0.0557809523809524
LRRC16B,12.0,65.0,28.0,-0.016457142857142858
LRRC17,31.0,63.0,11.0,0.15276190476190468
LRRC18,9.0,88.0,8.0,0.05454285714285713
LRRC19,10.0,78.0,17.0,0.03841904761904761
LRRC2,6.0,92.0,7.0,0.029933333333333326
LRRC2-AS1,6.0,92.0,7.0,0.029933333333333326
LRRC20,1.0,87.0,17.0,-0.07750476190476191
LRRC23,19.0,79.0,7.0,0.07947619047619045
LRRC24,47.0,53.0,5.0,0.3856476190476191
LRRC25,6.0,66.0,33.0,-0.12051428571428574
LRRC26,14.0,79.0,12.0,0.03680952380952383
LRRC27,1.0,91.0,13.0,-0.033619047619047625
LRRC28,2.0,72.0,31.0,-0.13708571428571428
LRRC29,8.0,78.0,19.0,-0.026809523809523814
LRRC3,4.0,83.0,18.0,-0.04850476190476187
LRRC3-AS1,4.0,83.0,18.0,-0.04850476190476187
LRRC30,2.0,40.0,63.0,-0.33692380952380946
LRRC31,9.0,87.0,9.0,0.041142857142857134
LRRC32,8.0,90.0,7.0,0.010876190476190475
LRRC34,9.0,87.0,9.0,0.041142857142857134
LRRC36,5.0,76.0,24.0,-0.06615238095238098
LRRC37A,6.0,71.0,28.0,-0.08834285714285713
LRRC37A11P,5.0,66.0,34.0,-0.10248571428571425
LRRC37A2,6.0,71.0,28.0,-0.08834285714285713
LRRC37A3,6.0,78.0,21.0,-0.06004761904761904
LRRC37A4P,6.0,71.0,28.0,-0.08834285714285713
LRRC37A5P,5.0,72.0,28.0,-0.0680857142857143
LRRC37A6P,2.0,82.0,21.0,-0.10681904761904772
LRRC37B,5.0,65.0,35.0,-0.11797142857142857
LRRC37BP1,6.0,62.0,37.0,-0.13346666666666665
LRRC38,0.0,63.0,42.0,-0.21142857142857138
LRRC39,0.0,70.0,35.0,-0.14102857142857145
LRRC3B,6.0,91.0,8.0,0.015819047619047618
LRRC3C,7.0,78.0,20.0,-0.04573333333333335
LRRC4,38.0,65.0,2.0,0.25660952380952384
LRRC40,1.0,70.0,34.0,-0.12322857142857147
LRRC41,0.0,72.0,33.0,-0.16935238095238103
LRRC42,2.0,85.0,18.0,-0.08985714285714286
LRRC43,5.0,59.0,41.0,-0.12621904761904756
LRRC45,11.0,88.0,6.0,0.02545714285714287
LRRC46,5.0,76.0,24.0,-0.07158095238095236
LRRC47,2.0,73.0,30.0,-0.12317142857142858
LRRC48,0.0,45.0,60.0,-0.3249047619047619
LRRC49,0.0,71.0,34.0,-0.16815238095238094
LRRC4B,5.0,71.0,29.0,-0.1028952380952381
LRRC4C,7.0,88.0,10.0,-0.013342857142857139
LRRC52,16.0,87.0,2.0,0.11767619047619049
LRRC55,6.0,90.0,9.0,-0.009561904761904754
LRRC56,13.0,85.0,7.0,0.05101904761904763
LRRC57,1.0,45.0,59.0,-0.2755333333333333
LRRC58,6.0,97.0,2.0,0.03477142857142855
LRRC59,7.0,82.0,16.0,-0.037952380952380946
LRRC6,53.0,48.0,4.0,0.43936190476190456
LRRC61,40.0,63.0,2.0,0.2649904761904762
LRRC63,56.0,46.0,3.0,0.43828571428571433
LRRC66,2.0,84.0,19.0,-0.07672380952380951
LRRC69,45.0,55.0,5.0,0.35603809523809515
LRRC7,1.0,74.0,30.0,-0.1033428571428571
LRRC70,2.0,71.0,32.0,-0.11043809523809524
LRRC71,17.0,84.0,4.0,0.10183809523809521
LRRC72,58.0,46.0,1.0,0.3841047619047619
LRRC73,19.0,72.0,14.0,0.08685714285714287
LRRC74,5.0,65.0,35.0,-0.17289523809523807
LRRC8A,8.0,65.0,32.0,-0.08040952380952383
LRRC8B,3.0,87.0,15.0,-0.031742857142857156
LRRC8C,2.0,88.0,15.0,-0.0358952380952381
LRRC8D,1.0,89.0,15.0,-0.03467619047619049
LRRC8E,4.0,54.0,47.0,-0.16227619047619044
LRRC9,7.0,69.0,29.0,-0.10960000000000004
LRRCC1,44.0,57.0,4.0,0.30443809523809545
LRRD1,38.0,54.0,13.0,0.2017428571428571
LRRFIP1,11.0,91.0,3.0,0.11704761904761903
LRRFIP2,4.0,78.0,23.0,-0.03974285714285715
LRRIQ1,12.0,89.0,4.0,0.05620000000000002
LRRIQ3,2.0,84.0,19.0,-0.05707619047619048
LRRIQ4,9.0,87.0,9.0,0.041142857142857134
LRRK1,2.0,75.0,28.0,-0.1171142857142857
LRRK2,15.0,87.0,3.0,0.06889523809523809
LRRN1,4.0,95.0,6.0,0.007799999999999997
LRRN2,14.0,86.0,5.0,0.060876190476190466
LRRN3,37.0,65.0,3.0,0.23720000000000002
LRRN4,39.0,39.0,27.0,0.18976190476190466
LRRN4CL,9.0,74.0,22.0,-0.04539047619047618
LRRTM1,11.0,93.0,1.0,0.0942
LRRTM2,3.0,73.0,29.0,-0.1048666666666667
LRRTM3,0.0,80.0,25.0,-0.12350476190476192
LRRTM4,11.0,91.0,3.0,0.0763047619047619
LRSAM1,10.0,78.0,17.0,-0.016314285714285715
LRTM1,4.0,95.0,6.0,0.022990476190476193
LRTM2,21.0,77.0,7.0,0.12037142857142855
LRTOMT,10.0,86.0,9.0,-0.004476190476190477
LRWD1,27.0,64.0,14.0,0.11929523809523811
LSAMP,7.0,96.0,2.0,0.07095238095238095
LSAMP-AS1,7.0,96.0,2.0,0.07080952380952381
LSG1,10.0,90.0,5.0,0.038809523809523794
LSM1,18.0,56.0,31.0,-0.057028571428571415
LSM10,0.0,78.0,27.0,-0.14033333333333337
LSM11,6.0,80.0,19.0,-0.03637142857142857
LSM12,5.0,70.0,30.0,-0.09101904761904761
LSM14A,9.0,66.0,30.0,-0.07787619047619049
LSM14B,69.0,36.0,0.0,0.8141333333333327
LSM2,5.0,91.0,9.0,-0.016009523809523807
LSM3,9.0,90.0,6.0,0.04381904761904759
LSM4,6.0,67.0,32.0,-0.11540952380952385
LSM5,54.0,48.0,3.0,0.34580000000000016
LSM6,3.0,83.0,19.0,-0.05395238095238096
LSM7,6.0,62.0,37.0,-0.13855238095238093
LSM8,41.0,63.0,1.0,0.26821904761904763
LSMEM1,40.0,63.0,2.0,0.26143809523809525
LSMEM2,8.0,86.0,11.0,-0.013314285714285714
LSP1,8.0,93.0,4.0,0.0272095238095238
LSP1P3,9.0,90.0,6.0,0.012504761904761906
LSR,12.0,76.0,17.0,-0.01831428571428572
LSS,5.0,79.0,21.0,-0.047599999999999996
LST1,5.0,91.0,9.0,-0.016009523809523807
LTA,5.0,91.0,9.0,-0.016009523809523807
LTA4H,6.0,85.0,14.0,-0.0254
LTB,5.0,91.0,9.0,-0.016009523809523807
LTB4R,14.0,63.0,28.0,-0.018780952380952384
LTB4R2,14.0,63.0,28.0,-0.018780952380952384
LTBP1,9.0,83.0,13.0,-0.0047428571428571485
LTBP2,3.0,61.0,41.0,-0.20138095238095238
LTBP3,4.0,85.0,16.0,-0.05058095238095238
LTBP4,9.0,75.0,21.0,-0.02682857142857143
LTBR,15.0,83.0,7.0,0.06278095238095235
LTC4S,6.0,83.0,16.0,-0.06339999999999998
LTF,8.0,91.0,6.0,0.05014285714285711
LTK,1.0,34.0,70.0,-0.3358285714285714
LTN1,3.0,78.0,24.0,-0.10984761904761907
LTV1,6.0,91.0,8.0,0.02947619047619047
LUC7L,13.0,81.0,11.0,0.016771428571428576
LUC7L2,24.0,66.0,15.0,0.10959047619047622
LUC7L3,8.0,79.0,18.0,-0.035409523809523814
LUCAT1,1.0,84.0,20.0,-0.06945714285714287
LUM,10.0,93.0,2.0,0.07220952380952382
LURAP1,0.0,72.0,33.0,-0.16935238095238103
LURAP1L,14.0,82.0,9.0,0.06291428571428573
LUZP1,0.0,59.0,46.0,-0.2370190476190476
LUZP2,10.0,91.0,4.0,0.047133333333333305
LUZP4,17.0,86.0,2.0,0.1008571428571429
LUZP6,34.0,67.0,4.0,0.20656190476190472
LXN,10.0,92.0,3.0,0.06019047619047618
LY6D,44.0,54.0,7.0,0.3408952380952381
LY6E,45.0,53.0,7.0,0.33035238095238095
LY6G5B,5.0,91.0,9.0,-0.016009523809523807
LY6G5C,5.0,91.0,9.0,-0.016009523809523807
LY6G6C,5.0,91.0,9.0,-0.016009523809523807
LY6G6D,5.0,91.0,9.0,-0.016009523809523807
LY6G6E,5.0,91.0,9.0,-0.016009523809523807
LY6G6F,5.0,91.0,9.0,-0.016009523809523807
LY6H,45.0,53.0,7.0,0.3261523809523809
LY6K,44.0,54.0,7.0,0.3408952380952381
LY75,12.0,83.0,10.0,0.07652380952380952
LY75-CD302,12.0,81.0,12.0,0.06580952380952382
LY86,14.0,85.0,6.0,0.08827619047619051
LY86-AS1,13.0,86.0,6.0,0.08642857142857145
LY9,18.0,79.0,8.0,0.10970476190476194
LY96,39.0,55.0,11.0,0.24788571428571438
LYAR,3.0,80.0,22.0,-0.07951428571428573
LYG1,8.0,85.0,12.0,0.03105714285714285
LYG2,7.0,86.0,12.0,0.01593333333333332
LYL1,5.0,65.0,35.0,-0.12647619047619046
LYN,33.0,62.0,10.0,0.2176857142857143
LYNX1,44.0,54.0,7.0,0.3408952380952381
LYPD1,10.0,92.0,3.0,0.09838095238095236
LYPD2,44.0,54.0,7.0,0.3408952380952381
LYPD3,12.0,78.0,15.0,-0.001199999999999997
LYPD4,14.0,85.0,6.0,0.05376190476190478
LYPD5,9.0,83.0,13.0,-0.015447619047619049
LYPD6,18.0,83.0,4.0,0.1079333333333333
LYPD6B,17.0,84.0,4.0,0.10007619047619047
LYPD8,34.0,68.0,3.0,0.2144666666666667
LYPLA1,28.0,56.0,21.0,0.1364285714285714
LYPLA2,0.0,58.0,47.0,-0.23887619047619044
LYPLAL1,13.0,89.0,3.0,0.09528571428571421
LYRM1,5.0,81.0,19.0,-0.05957142857142856
LYRM2,3.0,78.0,24.0,-0.053142857142857144
LYRM4,12.0,86.0,7.0,0.07341904761904759
LYRM5,13.0,82.0,10.0,0.028885714285714292
LYRM7,1.0,62.0,42.0,-0.15270476190476193
LYRM9,13.0,79.0,13.0,0.014600000000000012
LYSMD1,10.0,61.0,34.0,-0.05888571428571428
LYSMD2,2.0,66.0,37.0,-0.16852380952380955
LYSMD3,2.0,84.0,19.0,-0.0660857142857143
LYSMD4,2.0,74.0,29.0,-0.12775238095238095
LYST,14.0,68.0,23.0,-0.04088571428571429
LYVE1,14.0,88.0,3.0,0.11051428571428572
LYZ,8.0,81.0,16.0,-0.0051619047619047625
LYZL1,2.0,84.0,19.0,-0.10148571428571437
LYZL2,3.0,85.0,17.0,-0.0753333333333333
LYZL4,5.0,89.0,11.0,0.002266666666666669
LYZL6,7.0,83.0,15.0,-0.03872380952380953
LZIC,0.0,49.0,56.0,-0.2801333333333333
LZTFL1,6.0,94.0,5.0,0.04116190476190474
LZTR1,3.0,71.0,31.0,-0.13491428571428576
LZTS1,11.0,47.0,47.0,-0.17270476190476194
LZTS1-AS1,11.0,47.0,47.0,-0.17270476190476194
LZTS2,2.0,67.0,36.0,-0.15107619047619053
LZTS3,36.0,41.0,28.0,0.13827619047619047
M1AP,13.0,91.0,1.0,0.10996190476190472
M6PR,11.0,72.0,22.0,-0.03405714285714287
MAATS1,7.0,96.0,2.0,0.037761904761904753
MAB21L1,54.0,50.0,1.0,0.4222095238095238
MAB21L2,3.0,67.0,35.0,-0.127152380952381
MAB21L3,8.0,84.0,13.0,0.007333333333333337
MACC1,58.0,46.0,1.0,0.3743238095238095
MACC1-AS1,58.0,46.0,1.0,0.3743238095238095
MACF1,0.0,61.0,44.0,-0.22099047619047632
MACROD1,7.0,75.0,23.0,-0.06768571428571427
MACROD2,40.0,27.0,38.0,0.18467619047619052
MACROD2-AS1,27.0,49.0,29.0,0.06556190476190478
MACROD2-IT1,41.0,46.0,18.0,0.21915238095238093
MAD1L1,50.0,49.0,6.0,0.3083619047619048
MAD2L1,1.0,84.0,20.0,-0.07176190476190475
MAD2L1BP,19.0,74.0,12.0,0.10027619047619042
MAD2L2,0.0,63.0,42.0,-0.19934285714285704
MADCAM1,7.0,69.0,29.0,-0.10870476190476189
MADD,4.0,72.0,29.0,-0.07539999999999998
MAEA,3.0,82.0,20.0,-0.06615238095238095
MAEL,16.0,87.0,2.0,0.12350476190476192
MAF,10.0,91.0,4.0,0.04696190476190476
MAF1,46.0,53.0,6.0,0.37977142857142854
MAFA,46.0,53.0,6.0,0.349504761904762
MAFB,66.0,38.0,1.0,0.7907428571428567
MAFF,4.0,64.0,37.0,-0.18301904761904758
MAFG,11.0,88.0,6.0,0.02545714285714287
MAFG-AS1,11.0,88.0,6.0,0.02545714285714287
MAFK,39.0,61.0,5.0,0.23782857142857142
MAG,12.0,76.0,17.0,-0.01831428571428572
MAGEA1,17.0,86.0,2.0,0.1008571428571429
MAGEA10,17.0,86.0,2.0,0.1008571428571429
MAGEA10-MAGEA5,17.0,86.0,2.0,0.1008571428571429
MAGEA11,17.0,86.0,2.0,0.1008571428571429
MAGEA12,17.0,86.0,2.0,0.1008571428571429
MAGEA2,17.0,86.0,2.0,0.1008571428571429
MAGEA2B,17.0,86.0,2.0,0.1008571428571429
MAGEA3,17.0,86.0,2.0,0.1008571428571429
MAGEA4,17.0,86.0,2.0,0.1008571428571429
MAGEA5,17.0,86.0,2.0,0.1008571428571429
MAGEA6,17.0,86.0,2.0,0.1008571428571429
MAGEA8,17.0,86.0,2.0,0.1008571428571429
MAGEA8-AS1,17.0,86.0,2.0,0.1008571428571429
MAGEA9,17.0,86.0,2.0,0.1008571428571429
MAGEA9B,17.0,86.0,2.0,0.1008571428571429
MAGEB1,17.0,86.0,2.0,0.1008571428571429
MAGEB10,17.0,86.0,2.0,0.1008571428571429
MAGEB16,17.0,86.0,2.0,0.1008571428571429
MAGEB17,17.0,86.0,2.0,0.1008571428571429
MAGEB18,17.0,86.0,2.0,0.1008571428571429
MAGEB2,17.0,86.0,2.0,0.1008571428571429
MAGEB3,17.0,86.0,2.0,0.1008571428571429
MAGEB4,17.0,86.0,2.0,0.1008571428571429
MAGEB5,17.0,86.0,2.0,0.1008571428571429
MAGEB6,17.0,86.0,2.0,0.1008571428571429
MAGEC1,17.0,86.0,2.0,0.1008571428571429
MAGEC2,17.0,86.0,2.0,0.1008571428571429
MAGEC3,17.0,86.0,2.0,0.1008571428571429
MAGED1,17.0,86.0,2.0,0.1008571428571429
MAGED2,17.0,86.0,2.0,0.1008571428571429
MAGED4,17.0,86.0,2.0,0.1008571428571429
MAGED4B,17.0,86.0,2.0,0.1008571428571429
MAGEE1,17.0,86.0,2.0,0.1008571428571429
MAGEE2,17.0,86.0,2.0,0.1008571428571429
MAGEF1,8.0,85.0,12.0,-0.013400000000000002
MAGEH1,17.0,86.0,2.0,0.1008571428571429
MAGEL2,1.0,62.0,42.0,-0.22527619047619046
MAGI1,7.0,84.0,14.0,0.002352380952380945
MAGI1-AS1,5.0,86.0,14.0,-0.015809523809523815
MAGI2,42.0,56.0,7.0,0.2359047619047619
MAGI2-AS2,42.0,61.0,2.0,0.25387619047619053
MAGI2-AS3,42.0,61.0,2.0,0.2553047619047619
MAGI3,0.0,77.0,28.0,-0.11076190476190478
MAGIX,17.0,86.0,2.0,0.1008571428571429
MAGOH,3.0,83.0,19.0,-0.07780952380952383
MAGOH2,1.0,43.0,61.0,-0.3452571428571428
MAGOHB,16.0,80.0,9.0,0.04120952380952383
MAGT1,17.0,86.0,2.0,0.1008571428571429
MAK,8.0,76.0,21.0,-0.03494285714285715
MAK16,10.0,53.0,42.0,-0.16640952380952384
MAL,12.0,92.0,1.0,0.10581904761904759
MAL2,50.0,51.0,4.0,0.37502857142857143
MALAT1,5.0,84.0,16.0,-0.04668571428571429
MALL,12.0,91.0,2.0,0.09880952380952379
MALRD1,3.0,79.0,23.0,-0.10236190476190479
MALSU1,35.0,61.0,9.0,0.23190476190476186
MALT1,2.0,36.0,67.0,-0.34858095238095244
MAMDC2,8.0,87.0,10.0,0.004780952380952379
MAMDC2-AS1,8.0,87.0,10.0,0.004780952380952379
MAMDC4,14.0,80.0,11.0,0.0366
MAML1,6.0,81.0,18.0,-0.07591428571428571
MAML2,7.0,91.0,7.0,0.08749523809523811
MAML3,2.0,83.0,20.0,-0.06375238095238096
MAMLD1,17.0,86.0,2.0,0.1008571428571429
MAMSTR,8.0,71.0,26.0,-0.07831428571428573
MAN1A1,3.0,91.0,11.0,0.0011714285714285752
MAN1A2,2.0,89.0,14.0,-0.018885714285714273
MAN1B1,14.0,80.0,11.0,0.03848571428571429
MAN1B1-AS1,14.0,80.0,11.0,0.03848571428571429
MAN1C1,0.0,60.0,45.0,-0.2376285714285714
MAN2A1,0.0,86.0,19.0,-0.07773333333333336
MAN2A2,1.0,65.0,39.0,-0.17417142857142853
MAN2B1,5.0,57.0,43.0,-0.1627047619047619
MAN2B2,3.0,80.0,22.0,-0.07735238095238096
MAN2C1,1.0,65.0,39.0,-0.20050476190476185
MANBA,1.0,84.0,20.0,-0.06378095238095237
MANBAL,64.0,35.0,6.0,0.6661238095238093
MANEA,3.0,92.0,10.0,0.005942857142857144
MANEA-AS1,3.0,92.0,10.0,0.005942857142857144
MANEAL,0.0,76.0,29.0,-0.15071428571428575
MANF,4.0,84.0,17.0,-0.06840000000000002
MANSC1,14.0,73.0,18.0,-0.010666666666666672
MANSC4,13.0,88.0,4.0,0.06571428571428571
MAOA,17.0,86.0,2.0,0.1008571428571429
MAOB,17.0,86.0,2.0,0.1008571428571429
MAP10,13.0,87.0,5.0,0.08027619047619047
MAP1A,0.0,50.0,55.0,-0.26486666666666664
MAP1B,1.0,87.0,17.0,-0.03922857142857143
MAP1LC3A,60.0,36.0,9.0,0.593838095238095
MAP1LC3B,4.0,95.0,6.0,0.0024476190476190544
MAP1LC3B2,5.0,78.0,22.0,-0.07717142857142857
MAP1LC3C,13.0,75.0,17.0,-0.032952380952380955
MAP1S,4.0,63.0,38.0,-0.15113333333333331
MAP2,14.0,90.0,1.0,0.09238095238095236
MAP2K1,0.0,60.0,45.0,-0.23218095238095224
MAP2K2,5.0,56.0,44.0,-0.15615238095238096
MAP2K3,4.0,48.0,53.0,-0.25320000000000004
MAP2K4,0.0,45.0,60.0,-0.3512571428571428
MAP2K4P1,17.0,86.0,2.0,0.1008571428571429
MAP2K5,0.0,71.0,34.0,-0.17908571428571418
MAP2K6,7.0,82.0,16.0,-0.023209523809523812
MAP2K7,4.0,54.0,47.0,-0.16227619047619044
MAP3K1,3.0,81.0,21.0,-0.056085714285714273
MAP3K10,9.0,72.0,24.0,-0.028114285714285717
MAP3K11,4.0,85.0,16.0,-0.05058095238095238
MAP3K12,7.0,80.0,18.0,-0.023419047619047628
MAP3K13,7.0,83.0,15.0,-0.027476190476190487
MAP3K14,6.0,70.0,29.0,-0.09386666666666665
MAP3K14-AS1,4.0,77.0,24.0,-0.08306666666666665
MAP3K15,17.0,86.0,2.0,0.1008571428571429
MAP3K19,7.0,74.0,24.0,-0.02637142857142858
MAP3K2,9.0,89.0,7.0,0.05174285714285715
MAP3K3,8.0,82.0,15.0,-0.037971428571428566
MAP3K4,9.0,90.0,6.0,0.047895238095238095
MAP3K5,5.0,87.0,13.0,0.0002666666666666702
MAP3K6,0.0,51.0,54.0,-0.2500857142857143
MAP3K7,4.0,92.0,9.0,0.014733333333333333
MAP3K7CL,2.0,79.0,24.0,-0.11935238095238099
MAP3K8,3.0,84.0,18.0,-0.07316190476190472
MAP3K9,6.0,67.0,32.0,-0.14131428571428575
MAP4,3.0,54.0,48.0,-0.17075238095238102
MAP4K1,13.0,65.0,27.0,-0.027657142857142866
MAP4K2,6.0,85.0,14.0,-0.035657142857142846
MAP4K3,10.0,64.0,31.0,-0.03673333333333331
MAP4K4,13.0,81.0,11.0,0.05643809523809524
MAP4K5,5.0,58.0,42.0,-0.16259999999999997
MAP6,6.0,92.0,7.0,0.0027047619047619034
MAP6D1,6.0,82.0,17.0,-0.03662857142857145
MAP7,5.0,90.0,10.0,0.009800000000000001
