Name,amplifications,neutral,deletions,average
AC233723.1,1.0,87.0,10.0,-0.04512495149887824
AC233992.2,1.0,92.0,5.0,-0.017578035670458562
AC235565.2,8.0,84.0,6.0,0.025119536126440713
AC239799.1,5.0,91.0,2.0,0.02908413982213854
AC243547.3,5.0,91.0,2.0,0.02908413982213854
AC243756.1,5.0,91.0,2.0,0.02908413982213854
AC243967.1,19.0,74.0,5.0,0.08624200419322896
AC244197.3,7.0,83.0,8.0,0.013680536015713505
AC244517.10,1.0,97.0,0.0,0.009951895009615441
AC245033.1,1.0,91.0,6.0,-0.02777281523947015
AC245748.1,16.0,77.0,5.0,0.077070444786107
AC253536.7,1.0,78.0,19.0,-0.0817478588270488
ACAA1,1.0,93.0,4.0,-0.009990683413830217
ACAA2,2.0,92.0,4.0,-0.015568008962850108
ACACA,2.0,85.0,11.0,-0.042339804462087224
ACACB,1.0,94.0,3.0,-0.00800317109853551
ACAD10,1.0,94.0,3.0,-0.007765258117549146
ACAD11,1.0,92.0,5.0,-0.024691494884236973
ACAD8,1.0,88.0,9.0,-0.0360618240405963
ACAD9,3.0,91.0,4.0,-0.01729440579649953
ACADL,0.0,97.0,1.0,-0.004318663754618233
ACADM,2.0,92.0,4.0,-0.0015646275420591225
ACADS,2.0,92.0,4.0,-0.007987897916912358
ACADSB,0.0,18.0,80.0,-0.46902679263339003
ACADVL,2.0,86.0,10.0,-0.008992693770909083
ACAN,1.0,90.0,7.0,-0.030854790596431696
ACAP1,1.0,86.0,11.0,-0.049028300201381145
ACAP2,3.0,89.0,6.0,-0.021259540690533624
ACAP3,1.0,91.0,6.0,-0.014098283539058695
ACAT1,1.0,89.0,8.0,-0.028325094613729927
ACAT2,1.0,74.0,23.0,-0.1454444157042625
ACBD3,4.0,90.0,4.0,0.008867498669168016
ACBD4,2.0,89.0,7.0,-0.015464976261735743
ACBD5,1.0,23.0,74.0,-0.4253786060335398
ACBD6,4.0,92.0,2.0,0.022339947506958488
ACBD7,1.0,24.0,73.0,-0.4191217168852466
ACCS,0.0,88.0,10.0,-0.05371134103977188
ACCSL,0.0,88.0,10.0,-0.05371134103977188
ACD,2.0,89.0,7.0,-0.03755758382664348
ACE,2.0,90.0,6.0,-0.003385441948273152
ACE2,7.0,85.0,6.0,0.02117430544326528
ACER1,16.0,80.0,2.0,0.10274997195793198
ACER2,4.0,56.0,38.0,-0.22407737848440332
ACER3,0.0,90.0,8.0,-0.03084194616815055
ACHE,59.0,39.0,0.0,0.32574234306525024
ACIN1,0.0,74.0,24.0,-0.1116506357665914
ACKR1,3.0,94.0,1.0,0.029076204196762233
ACKR2,1.0,93.0,4.0,-0.010011503020483542
ACKR3,0.0,95.0,3.0,-0.023283203186576944
ACKR4,1.0,92.0,5.0,-0.024691494884236973
ACLY,2.0,86.0,10.0,-0.0341724439928013
ACMSD,0.0,98.0,0.0,-0.000736774216724798
ACO1,3.0,72.0,23.0,-0.13489033953643073
ACO2,0.0,75.0,23.0,-0.11263695869920039
ACOD1,0.0,71.0,27.0,-0.15587985055174272
ACOT1,1.0,75.0,22.0,-0.14852261369111597
ACOT11,2.0,91.0,5.0,-0.005012776564455783
ACOT12,0.0,98.0,0.0,0.014192601555590358
ACOT13,1.0,89.0,8.0,-0.036595752500422685
ACOT2,1.0,73.0,24.0,-0.11389983374311416
ACOT4,1.0,73.0,24.0,-0.11389983374311416
ACOT6,1.0,73.0,24.0,-0.11389983374311416
ACOT7,1.0,80.0,17.0,-0.07363384825704115
ACOT8,23.0,75.0,0.0,0.13160798405461482
ACOT9,6.0,85.0,7.0,0.009263881018073194
ACOX1,2.0,92.0,4.0,0.003491130116395621
ACOX2,1.0,92.0,5.0,-0.023663112586448834
ACOX3,1.0,94.0,3.0,-0.013099520451612246
ACOXL,0.0,98.0,0.0,0.00039651907687892013
ACP1,0.0,96.0,2.0,-0.010977875441593607
ACP2,0.0,88.0,10.0,-0.05341516624431141
ACP4,17.0,76.0,5.0,0.08226933545361963
ACP5,22.0,75.0,1.0,0.1346518239273661
ACP6,3.0,94.0,1.0,0.03081141466380768
ACP7,21.0,73.0,4.0,0.1033265975713227
ACPP,2.0,91.0,5.0,-0.0199017990871633
ACR,0.0,76.0,22.0,-0.1056240883028215
ACRBP,3.0,93.0,2.0,0.012492576140304074
ACRV1,1.0,88.0,9.0,-0.0334344693357222
ACSBG1,1.0,90.0,7.0,-0.0307315407125768
ACSBG2,16.0,80.0,2.0,0.10470856172109108
ACSF2,2.0,90.0,6.0,-0.005197769471108578
ACSF3,0.0,91.0,7.0,-0.04929982284125123
ACSL1,0.0,93.0,5.0,-0.03402296744745623
ACSL3,0.0,96.0,2.0,-0.008889051649544349
ACSL4,7.0,84.0,7.0,0.017330527468955186
ACSL5,0.0,19.0,79.0,-0.46240625942299945
ACSL6,1.0,95.0,2.0,-0.002646057609130472
ACSM1,1.0,91.0,6.0,-0.03417579740372613
ACSM2A,1.0,91.0,6.0,-0.03410773111931629
ACSM2B,1.0,91.0,6.0,-0.03369783473296136
ACSM3,1.0,91.0,6.0,-0.03417579740372613
ACSM4,2.0,93.0,3.0,-0.00445218947983155
ACSM5,1.0,91.0,6.0,-0.03400786250177437
ACSM6,0.0,18.0,80.0,-0.46726430888474224
ACSS1,24.0,73.0,1.0,0.1403502988183402
ACSS2,25.0,73.0,0.0,0.13982077861886763
ACSS3,1.0,92.0,5.0,-0.02028382941636358
ACTA1,4.0,90.0,4.0,0.004881877461714519
ACTA2,0.0,19.0,79.0,-0.4799502195517697
ACTB,52.0,46.0,0.0,0.2957041892203037
ACTBL2,0.0,98.0,0.0,0.012285148891314782
ACTC1,0.0,85.0,13.0,-0.07132554010195133
ACTG1,2.0,92.0,4.0,0.005081894919290628
ACTG2,1.0,95.0,2.0,-0.0005423610937032677
ACTL10,24.0,74.0,0.0,0.13729063559748445
ACTL6A,6.0,91.0,1.0,0.045331057044681086
ACTL6B,59.0,39.0,0.0,0.3289468778099718
ACTL7A,5.0,85.0,8.0,-0.005789312202552732
ACTL7B,5.0,85.0,8.0,-0.005789312202552732
ACTL8,3.0,88.0,7.0,0.025725774097831652
ACTL9,20.0,77.0,1.0,0.1266202732366988
ACTN1,2.0,72.0,24.0,-0.10789411314100715
ACTN2,4.0,90.0,4.0,0.013781133982461865
ACTN3,1.0,89.0,8.0,-0.025053572729353168
ACTN4,21.0,73.0,4.0,0.1043257918289042
ACTR10,1.0,72.0,25.0,-0.11951233003235318
ACTR1A,0.0,19.0,79.0,-0.4599447568734325
ACTR1B,1.0,96.0,1.0,0.005077831706007215
ACTR2,0.0,97.0,1.0,-0.003875800668662093
ACTR3,0.0,98.0,0.0,0.0002685334131371256
ACTR3B,58.0,40.0,0.0,0.3273843396118709
ACTR3C,59.0,37.0,2.0,0.31431424138902225
ACTR5,24.0,74.0,0.0,0.13553088523643878
ACTR6,2.0,93.0,3.0,-0.006889372002517198
ACTR8,1.0,92.0,5.0,-0.022361724837150928
ACTRT1,7.0,83.0,8.0,-0.010445766985191663
ACTRT2,1.0,89.0,8.0,-0.02528323058619943
ACTRT3,4.0,91.0,3.0,0.015547003502054511
ACVR1,0.0,98.0,0.0,0.0009766094687343769
ACVR1B,1.0,90.0,7.0,-0.03490662838530819
ACVR1C,0.0,98.0,0.0,0.0009766094687343769
ACVR2A,0.0,98.0,0.0,-0.0028646569052136364
ACVR2B,1.0,93.0,4.0,-0.010182603472766451
ACVRL1,1.0,90.0,7.0,-0.03490662838530819
ACY1,3.0,92.0,3.0,-0.004315516747107862
ACY3,0.0,89.0,9.0,-0.033823250639622444
ACYP1,0.0,74.0,24.0,-0.11502723335452453
ACYP2,0.0,96.0,2.0,-0.0073518797254833665
AD000671.1,20.0,73.0,5.0,0.08960114571759241
AD000671.2,20.0,73.0,5.0,0.08960114571759241
ADA,23.0,75.0,0.0,0.1362053338372979
ADA2,2.0,76.0,20.0,-0.09237288848301206
ADAD1,0.0,94.0,4.0,-0.027760724233727326
ADAD2,1.0,91.0,6.0,-0.03758098968699278
ADAL,0.0,86.0,12.0,-0.058543274526339464
ADAM10,0.0,89.0,9.0,-0.0499423603539424
ADAM11,2.0,88.0,8.0,-0.023681570153364005
ADAM12,0.0,17.0,81.0,-0.4877022513135567
ADAM15,5.0,92.0,1.0,0.034109926366742226
ADAM17,1.0,95.0,2.0,-0.0033964073958578753
ADAM18,0.0,93.0,5.0,-0.018705819111710174
ADAM19,1.0,97.0,0.0,0.006456861078010844
ADAM2,0.0,93.0,5.0,-0.019854261973394034
ADAM20,0.0,74.0,24.0,-0.11692540468270873
ADAM21,0.0,74.0,24.0,-0.11692540468270873
ADAM22,59.0,39.0,0.0,0.32830182364355215
ADAM23,0.0,97.0,1.0,-0.003205758929922825
ADAM28,0.0,92.0,6.0,-0.025184632049249183
ADAM29,0.0,91.0,7.0,-0.04278651117731237
ADAM30,1.0,90.0,7.0,-0.021341472154347996
ADAM32,0.0,93.0,5.0,-0.018900341670014482
ADAM33,24.0,72.0,2.0,0.14276743970062222
ADAM7,0.0,92.0,6.0,-0.02460018466294212
ADAM8,0.0,18.0,80.0,-0.46786436553275407
ADAM9,0.0,93.0,5.0,-0.018900341670014482
ADAMDEC1,0.0,92.0,6.0,-0.02465644682253385
ADAMTS1,4.0,90.0,4.0,0.002864661231661988
ADAMTS10,20.0,77.0,1.0,0.12793468392557955
ADAMTS12,0.0,95.0,3.0,-0.012868902754432001
ADAMTS13,3.0,86.0,9.0,-0.01534486893471083
ADAMTS14,0.0,22.0,76.0,-0.4478266708528374
ADAMTS15,2.0,87.0,9.0,-0.03100452772345337
ADAMTS16,0.0,92.0,6.0,-0.030284096840760142
ADAMTS17,1.0,91.0,6.0,-0.018633449053217187
ADAMTS18,0.0,91.0,7.0,-0.04850111839516464
ADAMTS19,1.0,96.0,1.0,0.002064178141314082
ADAMTS2,2.0,96.0,0.0,0.010098231128393588
ADAMTS20,1.0,92.0,5.0,-0.027409266351403984
ADAMTS3,0.0,94.0,4.0,-0.031077134786142314
ADAMTS4,3.0,94.0,1.0,0.029413633799484484
ADAMTS5,4.0,90.0,4.0,0.0006002719861976551
ADAMTS6,0.0,98.0,0.0,0.015921257393554676
ADAMTS7,0.0,91.0,7.0,-0.03521167359816237
ADAMTS8,2.0,87.0,9.0,-0.03100452772345337
ADAMTS9,1.0,92.0,5.0,-0.023894407920113665
ADAMTSL1,2.0,60.0,36.0,-0.21023439801898408
ADAMTSL2,3.0,86.0,9.0,-0.013993096385117034
ADAMTSL3,0.0,91.0,7.0,-0.03303029462011982
ADAMTSL4,4.0,92.0,2.0,0.02818696306232717
ADAMTSL5,22.0,75.0,1.0,0.14422863222702886
ADAP1,54.0,44.0,0.0,0.2996438672270764
ADAP2,2.0,79.0,17.0,-0.06279356635368473
ADAR,5.0,92.0,1.0,0.03281889010785303
ADARB1,4.0,91.0,3.0,0.003983685976825678
ADARB2,1.0,24.0,73.0,-0.42390064429377433
ADAT1,1.0,90.0,7.0,-0.055709564951787895
ADAT2,0.0,78.0,20.0,-0.12399439550472481
ADAT3,23.0,74.0,1.0,0.14742272903965328
ADCK1,0.0,73.0,25.0,-0.12454890136013244
ADCK2,59.0,36.0,3.0,0.3184170300112732
ADCK5,1.0,92.0,5.0,-0.017578035670458562
ADCY1,50.0,47.0,1.0,0.3081243021026923
ADCY10,4.0,91.0,3.0,0.019758453855255435
ADCY2,0.0,92.0,6.0,-0.03272430020906541
ADCY3,0.0,95.0,3.0,-0.011901627606058056
ADCY4,0.0,74.0,24.0,-0.11648574175853418
ADCY5,2.0,91.0,5.0,-0.017131156185301574
ADCY6,1.0,91.0,6.0,-0.029645823202251027
ADCY7,0.0,90.0,8.0,-0.054084341364191504
ADCY8,0.0,94.0,4.0,-0.02023115110763338
ADCY9,2.0,95.0,1.0,0.008948224308244893
ADCYAP1,2.0,89.0,7.0,-0.039591971693144774
ADCYAP1R1,55.0,43.0,0.0,0.31176747925858944
ADD1,1.0,94.0,3.0,-0.021356429510540027
ADD2,0.0,96.0,2.0,-0.010291954458406326
ADD3,0.0,18.0,80.0,-0.46683956454226233
ADGB,0.0,78.0,20.0,-0.12267912383208507
ADGRA1,0.0,18.0,80.0,-0.4673563674978596
ADGRA2,0.0,93.0,5.0,-0.020373743739056767
ADGRA3,0.0,95.0,3.0,-0.015523811001131501
ADGRB1,0.0,94.0,4.0,-0.024880933808129363
ADGRB2,2.0,90.0,6.0,-0.0010791358042886144
ADGRB3,0.0,84.0,14.0,-0.089278272798311
ADGRD1,1.0,89.0,8.0,-0.03883318197511916
ADGRD2,4.0,87.0,7.0,-0.0018477225915064788
ADGRE1,17.0,80.0,1.0,0.11194058785299202
ADGRE2,22.0,75.0,1.0,0.134468944870336
ADGRE3,22.0,75.0,1.0,0.13467201092950107
ADGRE5,22.0,75.0,1.0,0.13508643690411457
ADGRF1,0.0,89.0,9.0,-0.048777852153135716
ADGRF2,0.0,89.0,9.0,-0.04864360956873531
ADGRF3,0.0,96.0,2.0,-0.008709006088359563
ADGRF4,0.0,89.0,9.0,-0.04864360956873531
ADGRF5,0.0,89.0,9.0,-0.050203662570345454
ADGRG1,1.0,91.0,6.0,-0.0339131332875206
ADGRG2,7.0,85.0,6.0,0.021225791524705735
ADGRG3,1.0,91.0,6.0,-0.03393275289441625
ADGRG4,6.0,85.0,7.0,0.011958600466353117
ADGRG5,1.0,91.0,6.0,-0.0327624781555952
ADGRG6,0.0,78.0,20.0,-0.12449241387483705
ADGRG7,1.0,92.0,5.0,-0.023087898320744805
ADGRL1,23.0,74.0,1.0,0.1385840108707901
ADGRL2,2.0,91.0,5.0,-0.006062832205860912
ADGRL3,4.0,91.0,3.0,0.017600992397921397
ADGRL4,2.0,91.0,5.0,-0.007517749899628679
ADGRV1,0.0,98.0,0.0,0.013443932011307898
ADH1A,0.0,94.0,4.0,-0.029022280536550447
ADH1B,0.0,94.0,4.0,-0.029022280536550447
ADH1C,0.0,94.0,4.0,-0.029022280536550447
ADH4,0.0,94.0,4.0,-0.028231791198901887
ADH5,0.0,94.0,4.0,-0.028231791198901887
ADH6,0.0,94.0,4.0,-0.029022280536550447
ADH7,0.0,93.0,5.0,-0.03187757601542219
ADHFE1,0.0,94.0,4.0,-0.012146016695690253
ADI1,1.0,95.0,2.0,-0.008826228616646111
ADIG,25.0,73.0,0.0,0.17087328120536965
ADIPOQ,5.0,88.0,5.0,0.0023233436261343252
ADIPOR1,5.0,91.0,2.0,0.03365231754406373
ADIPOR2,3.0,93.0,2.0,0.008804672694232638
ADIRF,0.0,21.0,77.0,-0.4568601757289162
ADK,0.0,22.0,76.0,-0.4453039517816551
ADM,1.0,89.0,8.0,-0.0329677230894281
ADM2,0.0,76.0,22.0,-0.10634881186645379
ADM5,17.0,77.0,4.0,0.09180663477714361
ADNP,25.0,73.0,0.0,0.1397444607341445
ADNP2,1.0,91.0,6.0,-0.021990597591745584
ADO,0.0,23.0,75.0,-0.4464384045041532
ADORA1,5.0,91.0,2.0,0.03365231754406373
ADORA2A,1.0,77.0,20.0,-0.09089274743675399
ADORA2B,1.0,87.0,10.0,-0.037841772575542006
ADORA3,2.0,92.0,4.0,-0.0009040892459092282
ADPGK,0.0,93.0,5.0,-0.02906835018647874
ADPRH,2.0,91.0,5.0,-0.020812934306515374
ADPRHL1,3.0,77.0,18.0,-0.08745639380363508
ADPRHL2,2.0,90.0,6.0,-0.007949300810641678
ADPRM,2.0,85.0,11.0,-0.0400134562106952
ADRA1A,0.0,92.0,6.0,-0.02552633406003208
ADRA1B,1.0,97.0,0.0,0.004894321261478321
ADRA1D,24.0,72.0,2.0,0.1386643246305303
ADRA2A,0.0,19.0,79.0,-0.46567123378232844
ADRA2B,0.0,98.0,0.0,0.005993341989440445
ADRA2C,1.0,94.0,3.0,-0.018660339830958595
ADRB1,0.0,18.0,80.0,-0.4679449096749178
ADRB2,1.0,97.0,0.0,0.005184074689120565
ADRB3,0.0,93.0,5.0,-0.020373743739056767
ADRM1,24.0,74.0,0.0,0.13502254872182554
ADSL,0.0,75.0,23.0,-0.11340893635363387
ADSS,4.0,90.0,4.0,0.015144682608217339
ADSSL1,0.0,77.0,21.0,-0.10027522993379172
ADTRP,0.0,89.0,9.0,-0.04893789463250689
AEBP1,50.0,46.0,2.0,0.2836489213702862
AEBP2,2.0,92.0,4.0,-0.012563010600640748
AEN,1.0,90.0,7.0,-0.030854790596431696
AES,21.0,76.0,1.0,0.13960147709335502
AF241726.2,6.0,85.0,7.0,0.00603980322098847
AFAP1,3.0,92.0,3.0,-0.005581102706099122
AFAP1L1,1.0,97.0,0.0,0.0067258696327964175
AFAP1L2,0.0,17.0,81.0,-0.4745858733106577
AFDN,1.0,75.0,22.0,-0.1403995888306604
AFF1,0.0,95.0,3.0,-0.02169165074212352
AFF2,7.0,83.0,8.0,0.010386507919700418
AFF3,0.0,97.0,1.0,-0.0018097801344538812
AFF4,2.0,95.0,1.0,0.008694152981574974
AFG1L,1.0,76.0,21.0,-0.11953373072829561
AFG3L2,2.0,89.0,7.0,-0.03761229698215177
AFM,0.0,94.0,4.0,-0.030542644304252922
AFMID,2.0,92.0,4.0,0.0037041956432825483
AFP,0.0,94.0,4.0,-0.03101148008780578
AFTPH,0.0,97.0,1.0,-0.0035237031370106793
AGA,0.0,92.0,6.0,-0.040271113161727684
AGAP1,0.0,95.0,3.0,-0.02219348443239843
AGAP2,13.0,81.0,4.0,0.40546819043143195
AGAP3,59.0,37.0,2.0,0.31955726521169076
AGAP4,0.0,23.0,75.0,-0.4453807271872975
AGAP5,0.0,22.0,76.0,-0.4468306961320607
AGAP6,0.0,23.0,75.0,-0.4477329610043392
AGAP9,0.0,23.0,75.0,-0.4458004057801121
AGBL1,0.0,91.0,7.0,-0.03330612897263077
AGBL2,0.0,89.0,9.0,-0.04651504550062709
AGBL3,57.0,40.0,1.0,0.31537402475614706
AGBL4,2.0,90.0,6.0,-0.012995507466582113
AGBL5,0.0,96.0,2.0,-0.009486347297967077
AGER,1.0,90.0,7.0,-0.02503525527919703
AGFG1,0.0,94.0,4.0,-0.020254349399695417
AGFG2,59.0,39.0,0.0,0.3315718126435653
AGGF1,0.0,98.0,0.0,0.014071059006666565
AGK,59.0,35.0,4.0,0.30721537884334593
AGL,2.0,91.0,5.0,0.006530261560841576
AGMAT,2.0,91.0,5.0,0.0002703795954574021
AGMO,54.0,43.0,1.0,0.2970320355755798
AGO1,2.0,91.0,5.0,-0.004818197114602251
AGO2,1.0,92.0,5.0,-0.020472670142146588
AGO3,2.0,91.0,5.0,-0.003811414064910467
AGO4,2.0,91.0,5.0,-0.004818197114602251
AGPAT1,1.0,90.0,7.0,-0.02503525527919703
AGPAT2,4.0,87.0,7.0,0.0061506443387409505
AGPAT3,5.0,90.0,3.0,0.008411147397879019
AGPAT4,1.0,71.0,26.0,-0.16461469435802803
AGPAT5,0.0,92.0,6.0,-0.022154554545652266
AGPS,0.0,98.0,0.0,-0.0002587060720569596
AGR2,52.0,45.0,1.0,0.29578743246934075
AGR3,52.0,45.0,1.0,0.29578743246934075
AGRN,1.0,92.0,5.0,-0.010096101411201725
AGRP,2.0,89.0,7.0,-0.037499893646589726
AGT,4.0,90.0,4.0,0.004499715220817429
AGTPBP1,5.0,87.0,6.0,0.006048387872494331
AGTR1,3.0,91.0,4.0,-0.009409079642610318
AGTR2,8.0,84.0,6.0,0.012284054575599395
AGTRAP,1.0,88.0,9.0,-0.02166747326620282
AGXT,0.0,95.0,3.0,-0.025414592577742156
AGXT2,0.0,96.0,2.0,0.004432465790862615
AHCTF1,4.0,89.0,5.0,0.00670657323694291
AHCY,24.0,74.0,0.0,0.1382509725542716
AHCYL1,1.0,93.0,4.0,-0.005078964344781861
AHCYL2,57.0,39.0,2.0,0.3111987261473522
AHDC1,2.0,90.0,6.0,-0.004900798932621407
AHI1,0.0,77.0,21.0,-0.1274384558711768
AHNAK,1.0,87.0,10.0,-0.04105434484317211
AHNAK2,0.0,77.0,21.0,-0.09694626150956223
AHR,52.0,45.0,1.0,0.2948212384536244
AHRR,2.0,92.0,4.0,-0.0028602318346710952
AHSA1,0.0,73.0,25.0,-0.12434924547271754
AHSG,4.0,89.0,5.0,-0.010548064498514885
AHSP,0.0,96.0,2.0,-0.010096620098472392
AICDA,2.0,93.0,3.0,-0.004280747704381496
AIDA,4.0,90.0,4.0,0.011292870439440383
AIF1,1.0,88.0,9.0,-0.040670319743407984
AIF1L,2.0,89.0,7.0,-0.0036259611731949528
AIFM1,7.0,84.0,7.0,0.015224435218875607
AIFM2,0.0,22.0,76.0,-0.44695943311007585
AIFM3,1.0,80.0,17.0,-0.0701237046263442
AIG1,0.0,78.0,20.0,-0.12400194466285021
AIM2,3.0,94.0,1.0,0.029076204196762233
AIMP1,0.0,94.0,4.0,-0.029348487972641932
AIMP2,52.0,45.0,1.0,0.2878815505254116
AIP,0.0,89.0,9.0,-0.033823250639622444
AIPL1,1.0,87.0,10.0,-0.04518733597379892
AIRE,4.0,91.0,3.0,0.0035619814214745064
AJAP1,2.0,82.0,14.0,-0.02314020846393741
AJM1,4.0,87.0,7.0,0.00649224824322498
AJUBA,0.0,74.0,24.0,-0.11037518936165717
AK1,4.0,87.0,7.0,-0.000572591596657573
AK2,2.0,91.0,5.0,0.0009710333694565968
AK3,4.0,67.0,27.0,-0.1433571676307597
AK4,2.0,90.0,6.0,-0.011372103660075782
AK5,2.0,92.0,4.0,-0.0023732776714204575
AK6,0.0,98.0,0.0,0.015920501168203424
AK7,0.0,77.0,21.0,-0.1035712917664839
AK8,2.0,87.0,9.0,-0.016591491302891018
AK9,0.0,77.0,21.0,-0.13007936033531187
AKAIN1,2.0,88.0,8.0,-0.0466595632632345
AKAP1,3.0,88.0,7.0,-0.0029210656881824165
AKAP10,2.0,87.0,9.0,-0.024834374378962507
AKAP11,1.0,69.0,28.0,-0.15587583598430332
AKAP12,0.0,79.0,19.0,-0.1225815575491301
AKAP13,0.0,92.0,6.0,-0.032737659155920855
AKAP14,7.0,84.0,7.0,0.015717275995532253
AKAP17A,5.0,85.0,8.0,0.02971427082834728
AKAP2,4.0,86.0,8.0,-0.006141837545495876
AKAP3,3.0,93.0,2.0,0.011097018885348671
AKAP4,8.0,84.0,6.0,0.024120221613030207
AKAP5,0.0,73.0,25.0,-0.11870896879288094
AKAP6,1.0,72.0,25.0,-0.12351504801619857
AKAP7,0.0,77.0,21.0,-0.12876453900385182
AKAP8,21.0,75.0,2.0,0.12854083505461653
AKAP8L,21.0,75.0,2.0,0.12854083505461653
AKAP9,57.0,41.0,0.0,0.32592543383979244
AKIP1,1.0,89.0,8.0,-0.037381596181473256
AKIRIN1,2.0,91.0,5.0,-0.005029558679778546
AKIRIN2,0.0,82.0,16.0,-0.10500417738561232
AKNA,3.0,86.0,9.0,-0.018991351465019794
AKNAD1,1.0,93.0,4.0,-0.001926050594405427
AKR1A1,3.0,91.0,4.0,0.009042161250120978
AKR1B1,57.0,40.0,1.0,0.31804247411934633
AKR1B10,57.0,40.0,1.0,0.31804247411934633
AKR1B15,57.0,40.0,1.0,0.31804247411934633
AKR1C1,1.0,24.0,73.0,-0.4220982594285097
AKR1C2,1.0,24.0,73.0,-0.4220982594285097
AKR1C3,1.0,24.0,73.0,-0.4220982594285097
AKR1C4,1.0,24.0,73.0,-0.4209710992942367
AKR1C8P,1.0,24.0,73.0,-0.4211709266896979
AKR1D1,57.0,39.0,2.0,0.3206054998033985
AKR1E2,1.0,24.0,73.0,-0.4231837664971295
AKR7A2,1.0,90.0,7.0,-0.015214136838651943
AKR7A3,1.0,90.0,7.0,-0.015214136838651943
AKT1,0.0,77.0,21.0,-0.09786727462107145
AKT1S1,17.0,76.0,5.0,0.08478729137013394
AKT2,20.0,73.0,5.0,0.09434028035365244
AKT3,4.0,90.0,4.0,0.015178413214820786
AKTIP,1.0,89.0,8.0,-0.052442231324958094
AL020996.2,2.0,87.0,9.0,-0.02141868967060914
AL021546.1,3.0,92.0,3.0,0.00197961624480621
AL021997.3,1.0,90.0,7.0,-0.027716961596897665
AL022238.4,0.0,75.0,23.0,-0.11340893635363387
AL022312.1,0.0,75.0,23.0,-0.1141379840171032
AL022318.4,0.0,75.0,23.0,-0.1132237432583209
AL024498.2,0.0,89.0,9.0,-0.04909579941465486
AL031281.2,1.0,90.0,7.0,-0.014318284897150271
AL031315.1,1.0,79.0,18.0,-0.13563668308975918
AL031708.1,1.0,96.0,1.0,0.0030528858978114046
AL031777.3,1.0,89.0,8.0,-0.03496052484402595
AL031847.2,1.0,78.0,19.0,-0.08662661041113602
AL032819.3,1.0,96.0,1.0,-0.0007432631796642705
AL033529.1,3.0,90.0,5.0,0.0022359589256598688
AL034430.1,25.0,71.0,2.0,0.14119662784827125
AL034430.2,25.0,71.0,2.0,0.14119662784827125
AL035078.4,2.0,88.0,8.0,-0.019936098497175474
AL035425.2,7.0,84.0,7.0,0.016005342678269224
AL035460.1,24.0,72.0,2.0,0.13907614732934517
AL049557.1,2.0,92.0,4.0,-0.001629412861410795
AL049629.2,2.0,87.0,9.0,-0.027382796905613665
AL049634.2,24.0,73.0,1.0,0.1384334792037029
AL049650.1,24.0,73.0,1.0,0.13854158387402987
AL049697.1,0.0,82.0,16.0,-0.10500417738561232
AL049779.1,0.0,73.0,25.0,-0.11908116332804651
AL049839.2,0.0,77.0,21.0,-0.1035712917664839
AL049844.1,0.0,78.0,20.0,-0.12333270669474176
AL049844.3,0.0,79.0,19.0,-0.12061290755779913
AL080251.1,1.0,90.0,7.0,-0.015044494898700357
AL096711.2,0.0,77.0,21.0,-0.12331290525371752
AL096814.1,2.0,89.0,7.0,0.008300384761123174
AL096870.1,0.0,74.0,24.0,-0.11648574175853418
AL109811.4,1.0,88.0,9.0,-0.020359532314351197
AL109827.1,24.0,74.0,0.0,0.14052132918880333
AL110118.2,0.0,77.0,21.0,-0.10318244939424151
AL117339.5,1.0,23.0,74.0,-0.43245700358523886
AL117348.2,4.0,90.0,4.0,0.009084927680575484
AL121578.2,6.0,85.0,7.0,0.0071459901726072155
AL121594.1,1.0,72.0,25.0,-0.12434403259602077
AL121722.1,25.0,72.0,1.0,0.14490661565581256
AL121753.1,24.0,74.0,0.0,0.13769013276880152
AL121758.1,24.0,73.0,1.0,0.13819166164194727
AL121845.2,25.0,73.0,0.0,0.1639504484489071
AL121845.3,25.0,73.0,0.0,0.14252547573194024
AL121900.2,25.0,71.0,2.0,0.13959073253369658
AL132671.2,0.0,76.0,22.0,-0.12717043434349645
AL132780.3,0.0,74.0,24.0,-0.11037518936165717
AL133352.1,0.0,19.0,79.0,-0.46086195178313805
AL133353.2,0.0,18.0,80.0,-0.46707461504187553
AL133410.3,3.0,76.0,19.0,-0.10617267807114376
AL133500.1,7.0,86.0,5.0,0.02459550864937966
AL135905.2,0.0,85.0,13.0,-0.08615169167087174
AL136295.1,0.0,74.0,24.0,-0.11648574175853418
AL136295.3,0.0,74.0,24.0,-0.11648574175853418
AL136295.4,0.0,74.0,24.0,-0.11648574175853418
AL136295.5,0.0,74.0,24.0,-0.11648574175853418
AL136373.1,3.0,89.0,6.0,-0.005965661438372479
AL136454.1,4.0,92.0,2.0,0.021564854833290067
AL136531.2,24.0,73.0,1.0,0.13772679921859515
AL138752.2,2.0,78.0,18.0,-0.1014017168064048
AL139011.2,4.0,93.0,1.0,0.02968797940925557
AL139142.2,3.0,93.0,2.0,0.02343911182868088
AL139300.1,0.0,78.0,20.0,-0.09511117898386556
AL139353.1,1.0,71.0,26.0,-0.12589082817949224
AL157392.5,1.0,25.0,72.0,-0.41614719780024273
AL157935.2,4.0,87.0,7.0,-0.000572591596657573
AL159163.1,1.0,73.0,24.0,-0.1528740889477756
AL160269.1,5.0,85.0,8.0,-0.005755531857844002
