Name,amplifications,neutral,deletions,average
SPATA3,2.0,90.0,3.0,-0.33715789473684205
SPATA3-AS1,2.0,90.0,3.0,-0.33715789473684205
SPATA31A1,1.0,85.0,9.0,-0.03873684210526314
SPATA31A3,1.0,82.0,12.0,-0.05536842105263154
SPATA31A5,1.0,84.0,10.0,-0.05263157894736839
SPATA31A6,1.0,86.0,8.0,-0.03957894736842103
SPATA31A7,1.0,84.0,10.0,-0.05263157894736839
SPATA31C1,1.0,81.0,13.0,-0.06263157894736839
SPATA31C2,1.0,81.0,13.0,-0.06263157894736839
SPATA31D1,1.0,81.0,13.0,-0.06263157894736839
SPATA31D3,1.0,81.0,13.0,-0.06263157894736839
SPATA31D4,1.0,81.0,13.0,-0.06263157894736839
SPATA31D5P,1.0,81.0,13.0,-0.06263157894736839
SPATA31E1,1.0,81.0,13.0,-0.06263157894736839
SPATA32,1.0,84.0,10.0,-0.37968421052631585
SPATA33,0.0,84.0,11.0,-0.4086315789473685
SPATA4,0.0,84.0,11.0,-0.39799999999999996
SPATA41,0.0,84.0,11.0,-0.3984210526315788
SPATA42,1.0,91.0,3.0,-0.006421052631578957
SPATA45,14.0,77.0,4.0,-0.25589473684210523
SPATA46,16.0,79.0,0.0,0.11442105263157902
SPATA48,4.0,87.0,4.0,0.023368421052631577
SPATA5,1.0,85.0,9.0,-0.048210526315789426
SPATA5L1,1.0,81.0,13.0,-0.3905263157894737
SPATA6,1.0,92.0,2.0,-0.0027368421052631616
SPATA6L,2.0,84.0,9.0,-0.03052631578947368
SPATA7,2.0,88.0,5.0,-0.24978947368421062
SPATA8,0.0,84.0,11.0,-0.39799999999999985
SPATA8-AS1,0.0,84.0,11.0,-0.39799999999999985
SPATA9,1.0,85.0,9.0,-0.04210526315789469
SPATC1,6.0,88.0,1.0,0.056105263157894755
SPATC1L,1.0,89.0,5.0,-0.026315789473684206
SPATS1,4.0,91.0,0.0,0.012315789473684207
SPATS2,1.0,92.0,2.0,-0.32736842105263164
SPATS2L,2.0,91.0,2.0,-0.33842105263157884
SPC24,4.0,89.0,2.0,0.013789473684210525
SPC25,3.0,92.0,0.0,0.02442105263157894
SPCS1,3.0,87.0,5.0,-0.0017894736842105343
SPCS2,1.0,90.0,4.0,-0.016210526315789477
SPCS3,0.0,84.0,11.0,-0.39799999999999996
SPDEF,4.0,90.0,1.0,0.010842105263157892
SPDL1,1.0,84.0,10.0,-0.03968421052631576
SPDYA,7.0,88.0,0.0,0.030210526315789483
SPDYC,4.0,89.0,2.0,0.021157894736842108
SPDYE1,4.0,87.0,4.0,0.02715789473684211
SPDYE10P,5.0,86.0,4.0,0.023052631578947373
SPDYE11,5.0,86.0,4.0,0.022
SPDYE13P,5.0,86.0,4.0,0.023052631578947373
SPDYE14P,5.0,86.0,4.0,0.023052631578947373
SPDYE15P,5.0,86.0,4.0,0.023052631578947373
SPDYE16,4.0,88.0,3.0,0.025263157894736852
SPDYE17,5.0,86.0,4.0,0.022
SPDYE18,5.0,85.0,5.0,0.01915789473684211
SPDYE2,5.0,85.0,5.0,0.021789473684210525
SPDYE2B,5.0,85.0,5.0,0.021789473684210525
SPDYE3,5.0,85.0,5.0,0.021789473684210525
SPDYE4,1.0,84.0,10.0,-0.04210526315789474
SPDYE5,5.0,86.0,4.0,0.023157894736842106
SPDYE6,5.0,85.0,5.0,0.021789473684210525
SPDYE7P,5.0,87.0,3.0,0.02852631578947368
SPDYE8P,5.0,86.0,4.0,0.023052631578947373
SPECC1,0.0,85.0,10.0,-0.37936842105263163
SPECC1L,1.0,83.0,11.0,-0.03621052631578947
SPECC1L-ADORA2A,1.0,83.0,11.0,-0.03621052631578947
SPEF1,5.0,88.0,2.0,0.03494736842105264
SPEF2,3.0,91.0,1.0,0.0015789473684210504
SPEG,2.0,91.0,2.0,-0.34
SPEM1,2.0,85.0,8.0,-0.027684210526315794
SPEM2,2.0,85.0,8.0,-0.027684210526315794
SPEN,1.0,89.0,5.0,-0.025368421052631582
SPERT,0.0,86.0,9.0,-0.40115789473684205
SPESP1,0.0,85.0,10.0,-0.3905263157894736
SPG11,1.0,80.0,14.0,-0.3975789473684211
SPG21,1.0,85.0,9.0,-0.3829473684210526
SPG7,0.0,84.0,11.0,-0.40810526315789486
SPHAR,14.0,80.0,1.0,-0.24315789473684202
SPHK1,3.0,85.0,7.0,-0.3437894736842106
SPHK2,2.0,87.0,6.0,-0.012526315789473686
SPHKAP,2.0,91.0,2.0,-0.33621052631578946
SPI1,2.0,87.0,6.0,-0.0314736842105263
SPIB,2.0,87.0,6.0,-0.013368421052631582
SPIC,1.0,91.0,3.0,-0.34663157894736835
SPICE1,3.0,92.0,0.0,0.01926315789473684
SPIDR,6.0,88.0,1.0,0.04631578947368421
SPIN1,1.0,81.0,13.0,-0.06263157894736839
SPIN2A,1.0,84.0,10.0,-0.03168421052631578
SPIN2B,1.0,84.0,10.0,-0.03168421052631578
SPIN3,1.0,84.0,10.0,-0.03168421052631578
SPIN4,1.0,83.0,11.0,-0.03936842105263156
SPINDOC,2.0,86.0,7.0,-0.02557894736842105
SPINK1,1.0,84.0,10.0,-0.0386315789473684
SPINK13,1.0,84.0,10.0,-0.0386315789473684
SPINK14,1.0,84.0,10.0,-0.0386315789473684
SPINK2,1.0,87.0,7.0,-0.04105263157894731
SPINK4,3.0,85.0,7.0,-0.014315789473684216
SPINK5,1.0,84.0,10.0,-0.0386315789473684
SPINK6,1.0,84.0,10.0,-0.0386315789473684
SPINK7,1.0,84.0,10.0,-0.0386315789473684
SPINK8,1.0,89.0,5.0,-0.009789473684210532
SPINK9,1.0,84.0,10.0,-0.0386315789473684
SPINT1,0.0,80.0,15.0,-0.4103157894736842
SPINT1-AS1,0.0,80.0,15.0,-0.4103157894736842
SPINT2,4.0,86.0,5.0,-3.505967446184705e-18
SPINT3,4.0,90.0,1.0,0.031157894736842096
SPINT4,4.0,90.0,1.0,0.029473684210526305
SPIRE1,1.0,91.0,3.0,-0.0055789473684210574
SPIRE2,0.0,83.0,12.0,-0.41315789473684217
SPN,2.0,89.0,4.0,-0.35063157894736857
SPNS1,2.0,90.0,3.0,-0.3494736842105265
SPNS2,2.0,84.0,9.0,-0.0356842105263158
SPNS3,3.0,83.0,9.0,-0.03147368421052633
SPO11,7.0,87.0,1.0,0.05273684210526316
SPOCD1,2.0,87.0,6.0,-0.020315789473684207
SPOCK1,1.0,85.0,9.0,-0.03705263157894736
SPOCK2,7.0,86.0,2.0,0.061789473684210526
SPOCK3,1.0,84.0,10.0,-0.048105263157894686
SPON1,3.0,83.0,9.0,-0.004315789473684209
SPON2,1.0,88.0,6.0,-0.03505263157894735
SPOP,1.0,84.0,10.0,-0.3763157894736842
SPOPL,4.0,91.0,0.0,0.026947368421052626
SPOUT1,1.0,81.0,13.0,-0.05789473684210523
SPP1,1.0,87.0,7.0,-0.03368421052631575
SPP2,2.0,91.0,2.0,-0.3382105263157894
SPPL2A,0.0,84.0,11.0,-0.3930526315789473
SPPL2B,1.0,87.0,7.0,-0.04210526315789473
SPPL2C,2.0,86.0,7.0,-0.040842105263157895
SPPL3,1.0,91.0,3.0,-0.35389473684210515
SPR,4.0,91.0,0.0,0.026842105263157896
SPRED1,1.0,82.0,12.0,-0.05199999999999994
SPRED2,4.0,91.0,0.0,0.028000000000000014
SPRED3,4.0,86.0,5.0,-3.505967446184705e-18
SPRN,7.0,84.0,4.0,0.056526315789473716
SPRNP1,7.0,84.0,4.0,0.0590526315789474
SPRR1A,16.0,79.0,0.0,0.1090526315789474
SPRR1B,16.0,79.0,0.0,0.1090526315789474
SPRR2A,16.0,79.0,0.0,0.1090526315789474
SPRR2B,16.0,79.0,0.0,0.1090526315789474
SPRR2C,16.0,79.0,0.0,0.11178947368421055
SPRR2D,16.0,79.0,0.0,0.1090526315789474
SPRR2E,16.0,79.0,0.0,0.1090526315789474
SPRR2F,16.0,79.0,0.0,0.1090526315789474
SPRR2G,16.0,79.0,0.0,0.11178947368421055
SPRR3,16.0,79.0,0.0,0.1090526315789474
SPRR4,16.0,79.0,0.0,0.1090526315789474
SPRTN,14.0,80.0,1.0,-0.24115789473684204
SPRY1,1.0,85.0,9.0,-0.048210526315789426
SPRY2,0.0,88.0,7.0,-0.37863157894736843
SPRY3,1.0,83.0,11.0,-0.0426315789473684
SPRY4,1.0,85.0,9.0,-0.03705263157894735
SPRY4-AS1,1.0,85.0,9.0,-0.036736842105263144
SPRY4-IT1,1.0,85.0,9.0,-0.03705263157894735
SPRYD3,2.0,91.0,2.0,-0.32589473684210535
SPRYD4,7.0,86.0,2.0,-0.3010526315789474
SPRYD7,0.0,86.0,9.0,-0.40126315789473666
SPSB1,2.0,89.0,4.0,-0.02189473684210527
SPSB2,3.0,91.0,1.0,0.02157894736842105
SPSB3,2.0,87.0,6.0,-0.019894736842105267
SPSB4,3.0,92.0,0.0,0.025684210526315792
SPTA1,15.0,80.0,0.0,0.11084210526315792
SPTAN1,2.0,81.0,12.0,-0.050105263157894694
SPTB,2.0,89.0,4.0,-0.24842105263157904
SPTBN1,4.0,91.0,0.0,0.026421052631578953
SPTBN2,3.0,90.0,2.0,0.0063157894736842095
SPTBN4,3.0,87.0,5.0,-1.6069017461679897e-18
SPTBN5,1.0,78.0,16.0,-0.4093684210526316
SPTLC1,1.0,83.0,11.0,-0.05452631578947365
SPTLC2,3.0,87.0,5.0,-0.2480000000000001
SPTLC3,4.0,90.0,1.0,0.03810526315789476
SPTSSA,2.0,91.0,2.0,-0.0032631578947368437
SPTSSB,4.0,91.0,0.0,0.03126315789473684
SPTY2D1,1.0,85.0,9.0,-0.03799999999999998
SPTY2D1OS,1.0,85.0,9.0,-0.03799999999999998
SPX,2.0,92.0,1.0,0.014842105263157898
SPZ1,3.0,84.0,8.0,-0.02252631578947369
SQLE,10.0,84.0,1.0,0.07378947368421053
SQOR,0.0,82.0,13.0,-0.3972631578947369
SQSTM1,1.0,85.0,9.0,-0.37168421052631584
SRA1,3.0,83.0,9.0,-0.028736842105263144
SRARP,2.0,88.0,5.0,-0.023789473684210534
SRBD1,4.0,91.0,0.0,0.027789473684210537
SRC,4.0,90.0,1.0,0.026947368421052623
SRCAP,1.0,89.0,5.0,-0.3601052631578949
SRCIN1,1.0,87.0,7.0,-0.04715789473684211
SRD5A1,3.0,90.0,2.0,-0.006736842105263163
SRD5A1P1,1.0,79.0,15.0,-0.053999999999999965
SRD5A2,6.0,89.0,0.0,0.02989473684210528
SRD5A3,2.0,86.0,7.0,-0.03221052631578944
SRD5A3-AS1,1.0,86.0,8.0,-0.0424210526315789
SREBF1,0.0,84.0,11.0,-0.3894736842105264
SREBF2,1.0,84.0,10.0,-0.04778947368421053
SREK1,1.0,85.0,9.0,-0.04199999999999996
SREK1IP1,1.0,86.0,8.0,-0.036736842105263116
SRF,5.0,90.0,0.0,0.015263157894736836
SRFBP1,1.0,85.0,9.0,-0.042421052631578915
SRGAP1,2.0,90.0,3.0,-0.3352631578947369
SRGAP2,16.0,77.0,2.0,-0.23873684210526308
SRGAP2-AS1,8.0,87.0,0.0,0.04789473684210527
SRGAP2B,17.0,78.0,0.0,0.11368421052631583
SRGAP2C,1.0,91.0,3.0,-0.008315789473684219
SRGAP2D,16.0,79.0,0.0,0.10610526315789476
SRGAP3,1.0,89.0,5.0,-0.013368421052631583
SRGAP3-AS2,1.0,89.0,5.0,-0.011894736842105269
SRGAP3-AS3,1.0,89.0,5.0,-0.011894736842105269
SRGAP3-AS4,1.0,89.0,5.0,-0.011894736842105269
SRGN,8.0,85.0,2.0,0.06431578947368423
SRI,5.0,85.0,5.0,0.022315789473684212
SRL,1.0,88.0,6.0,-0.019789473684210534
SRM,2.0,89.0,4.0,-0.018315789473684216
SRMS,9.0,85.0,1.0,0.06021052631578949
SRP14,0.0,82.0,13.0,-0.40042105263157896
SRP14-AS1,0.0,82.0,13.0,-0.40042105263157896
SRP19,1.0,85.0,9.0,-0.04221052631578944
SRP54,2.0,91.0,2.0,-0.0035789473684210535
SRP54-AS1,2.0,91.0,2.0,-0.0035789473684210535
SRP68,2.0,86.0,7.0,-0.3516842105263158
SRP72,1.0,87.0,7.0,-0.04105263157894731
SRP9,14.0,80.0,1.0,-0.2426315789473684
SRPK1,3.0,92.0,0.0,0.008736842105263156
SRPK2,5.0,87.0,3.0,0.03505263157894738
SRPK3,2.0,78.0,15.0,-0.050105263157894694
SRPRA,1.0,88.0,6.0,-0.0341052631578947
SRPRB,3.0,92.0,0.0,0.022421052631578946
SRPX,1.0,81.0,13.0,-0.04978947368421052
SRPX2,2.0,81.0,12.0,-0.03768421052631577
SRR,1.0,83.0,11.0,-0.04505263157894735
SRRD,1.0,82.0,12.0,-0.0431578947368421
SRRM1,1.0,90.0,4.0,-0.029473684210526308
SRRM2,1.0,88.0,6.0,-0.02210526315789474
SRRM2-AS1,1.0,88.0,6.0,-0.02210526315789474
SRRM3,5.0,85.0,5.0,0.02126315789473684
SRRM4,1.0,91.0,3.0,-0.35021052631578936
SRRM5,2.0,86.0,7.0,-0.022210526315789483
SRRT,5.0,85.0,5.0,0.021789473684210525
SRSF1,0.0,87.0,8.0,-0.37526315789473685
SRSF10,1.0,89.0,5.0,-0.030947368421052626
SRSF11,1.0,92.0,2.0,-0.008000000000000004
SRSF12,1.0,91.0,3.0,-0.022947368421052633
SRSF2,2.0,86.0,7.0,-0.348421052631579
SRSF3,2.0,93.0,0.0,0.010631578947368419
SRSF4,1.0,87.0,7.0,-0.028842105263157888
SRSF5,2.0,88.0,5.0,-0.2537894736842106
SRSF6,4.0,90.0,1.0,0.026315789473684195
SRSF7,7.0,88.0,0.0,0.04021052631578949
SRSF8,1.0,88.0,6.0,-0.024631578947368407
SRSF9,2.0,90.0,3.0,-0.34642105263157885
SRXN1,5.0,88.0,2.0,0.03421052631578949
SRY,10.0,58.0,27.0,-0.03473684210526314
SS18,3.0,88.0,4.0,-0.0038947368421052638
SS18L1,10.0,84.0,1.0,0.07600000000000003
SS18L2,2.0,89.0,4.0,-0.006421052631578956
SSB,4.0,91.0,0.0,0.02294736842105263
SSBP1,4.0,89.0,2.0,0.028526315789473695
SSBP2,1.0,85.0,9.0,-0.04168421052631574
SSBP3,2.0,91.0,2.0,-0.00557894736842106
SSBP3-AS1,2.0,91.0,2.0,-0.0018947368421052709
SSBP4,5.0,88.0,2.0,0.02494736842105263
SSC4D,5.0,86.0,4.0,0.025368421052631582
SSC5D,4.0,86.0,5.0,-0.004421052631578952
SSH1,2.0,90.0,3.0,-0.3467368421052631
SSH2,1.0,84.0,10.0,-0.3762105263157895
SSH3,6.0,87.0,2.0,0.023999999999999997
SSMEM1,6.0,87.0,2.0,0.03600000000000001
SSNA1,3.0,81.0,11.0,-0.04431578947368419
SSPN,2.0,92.0,1.0,0.012631578947368426
SSPO,6.0,87.0,2.0,0.03126315789473685
SSR1,3.0,91.0,1.0,0.011999999999999997
SSR2,22.0,73.0,0.0,0.1476842105263159
SSR3,4.0,91.0,0.0,0.03126315789473684
SSR4,2.0,78.0,15.0,-0.050105263157894694
SSR4P1,1.0,88.0,6.0,-0.02452631578947367
SSRP1,1.0,88.0,6.0,-0.024736842105263158
SSSCA1,4.0,89.0,2.0,0.022105263157894742
SSSCA1-AS1,4.0,89.0,2.0,0.022105263157894742
SST,6.0,88.0,1.0,-0.30199999999999994
SSTR1,2.0,92.0,1.0,-0.0007368421052631591
SSTR2,2.0,86.0,7.0,-0.3515789473684211
SSTR3,1.0,83.0,11.0,-0.040210526315789474
SSTR4,4.0,90.0,1.0,0.02968421052631578
SSTR5,3.0,86.0,6.0,-0.01800000000000001
SSTR5-AS1,3.0,86.0,6.0,-0.01800000000000001
SSU72,3.0,88.0,4.0,-0.008526315789473687
SSUH2,1.0,89.0,5.0,-0.014000000000000005
SSX1,1.0,84.0,10.0,-0.03178947368421051
SSX2,1.0,84.0,10.0,-0.033052631578947354
SSX2B,1.0,84.0,10.0,-0.033052631578947354
SSX2IP,1.0,91.0,3.0,-0.008000000000000005
SSX3,1.0,84.0,10.0,-0.03178947368421051
SSX4,1.0,84.0,10.0,-0.03178947368421051
SSX4B,1.0,84.0,10.0,-0.03178947368421051
SSX5,1.0,84.0,10.0,-0.03178947368421051
SSX6P,1.0,84.0,10.0,-0.03178947368421051
SSX7,1.0,84.0,10.0,-0.033052631578947354
SSX8P,1.0,84.0,10.0,-0.033052631578947354
SSX9P,1.0,84.0,10.0,-0.03178947368421051
ST13,2.0,83.0,10.0,-0.03663157894736842
ST13P4,0.0,86.0,9.0,-0.40021052631578935
ST14,1.0,89.0,5.0,-0.027157894736842086
ST18,6.0,88.0,1.0,0.04905263157894737
ST20,0.0,85.0,10.0,-0.38936842105263153
ST20-AS1,0.0,85.0,10.0,-0.38936842105263153
ST20-MTHFS,0.0,85.0,10.0,-0.3917894736842105
ST3GAL1,9.0,85.0,1.0,0.07000000000000002
ST3GAL2,1.0,82.0,12.0,-0.4015789473684211
ST3GAL3,2.0,91.0,2.0,0.005157894736842103
ST3GAL4,1.0,88.0,6.0,-0.0341052631578947
ST3GAL5,6.0,89.0,0.0,0.04021052631578949
ST3GAL5-AS1,6.0,89.0,0.0,0.04010526315789475
ST3GAL6,3.0,91.0,1.0,0.014526315789473682
ST3GAL6-AS1,3.0,91.0,1.0,0.014526315789473682
ST5,1.0,84.0,10.0,-0.04389473684210522
ST6GAL1,6.0,88.0,1.0,-0.3021052631578947
ST6GAL2,3.0,91.0,1.0,0.009473684210526313
ST6GALNAC1,2.0,86.0,7.0,-0.348421052631579
ST6GALNAC2,2.0,86.0,7.0,-0.34515789473684216
ST6GALNAC3,1.0,92.0,2.0,-0.0062105263157894745
ST6GALNAC4,1.0,84.0,10.0,-0.04294736842105262
ST6GALNAC5,1.0,92.0,2.0,-0.0062105263157894745
ST6GALNAC6,1.0,84.0,10.0,-0.04294736842105262
ST7,5.0,87.0,3.0,0.028947368421052635
ST7-AS1,5.0,87.0,3.0,0.028947368421052635
ST7-AS2,5.0,87.0,3.0,0.028947368421052635
ST7-OT3,5.0,87.0,3.0,0.028947368421052635
ST7-OT4,5.0,87.0,3.0,0.028947368421052635
ST7L,1.0,91.0,3.0,-0.006315789473684218
ST8SIA1,2.0,92.0,1.0,0.014842105263157898
ST8SIA2,0.0,87.0,8.0,-0.3828421052631579
ST8SIA3,1.0,89.0,5.0,-0.023368421052631566
ST8SIA4,2.0,84.0,9.0,-0.037999999999999964
ST8SIA5,1.0,89.0,5.0,-0.024315789473684197
ST8SIA6,8.0,83.0,4.0,0.04873684210526317
ST8SIA6-AS1,8.0,83.0,4.0,0.0488421052631579
STAB1,4.0,86.0,5.0,0.004736842105263146
STAB2,1.0,91.0,3.0,-0.3499999999999999
STAC,1.0,89.0,5.0,-0.016736842105263165
STAC2,4.0,84.0,7.0,-0.32831578947368417
STAC3,3.0,89.0,3.0,-0.3336842105263158
STAG1,3.0,92.0,0.0,0.022526315789473682
STAG2,1.0,79.0,15.0,-0.05221052631578944
STAG3,5.0,85.0,5.0,0.027894736842105264
STAG3L1,5.0,86.0,4.0,0.023157894736842106
STAG3L2,5.0,87.0,3.0,0.028842105263157898
STAG3L3,5.0,86.0,4.0,0.021684210526315785
STAG3L4,5.0,87.0,3.0,0.030315789473684206
STAG3L5P,5.0,85.0,5.0,0.021789473684210525
STAG3L5P-PVRIG2P-PILRB,5.0,85.0,5.0,0.021789473684210525
STAM,8.0,83.0,4.0,0.0488421052631579
STAM-AS1,8.0,83.0,4.0,0.0488421052631579
STAM2,4.0,91.0,0.0,0.02178947368421052
STAMBP,4.0,91.0,0.0,0.02873684210526316
STAMBPL1,6.0,86.0,3.0,0.040526315789473695
STAP1,1.0,88.0,6.0,-0.03231578947368417
STAP2,1.0,87.0,7.0,-0.04494736842105264
STAR,6.0,86.0,3.0,0.03578947368421053
STARD10,2.0,89.0,4.0,-0.014210526315789472
STARD13,1.0,88.0,6.0,-0.041473684210526295
STARD13-AS,1.0,88.0,6.0,-0.041473684210526295
STARD3,9.0,80.0,6.0,-0.23021052631578945
STARD3NL,5.0,86.0,4.0,0.02568421052631579
STARD4,1.0,85.0,9.0,-0.04221052631578944
STARD4-AS1,1.0,85.0,9.0,-0.04221052631578944
STARD5,0.0,84.0,11.0,-0.39694736842105255
STARD6,1.0,89.0,5.0,-0.023368421052631566
STARD7,5.0,90.0,0.0,0.02547368421052632
STARD7-AS1,5.0,90.0,0.0,0.02547368421052632
STARD8,1.0,83.0,11.0,-0.038842105263157886
STARD9,0.0,79.0,16.0,-0.41378947368421054
STAT1,2.0,92.0,1.0,-0.3331578947368421
STAT2,7.0,87.0,1.0,-0.29231578947368425
STAT3,3.0,83.0,9.0,-0.35894736842105257
STAT4,2.0,92.0,1.0,-0.3331578947368421
STAT5A,2.0,84.0,9.0,-0.362
STAT5B,2.0,84.0,9.0,-0.3629473684210527
STAT6,2.0,90.0,3.0,-0.3338947368421053
STATH,1.0,88.0,6.0,-0.031894736842105226
STAU1,4.0,89.0,2.0,0.030315789473684206
STAU2,9.0,85.0,1.0,0.06610526315789476
STAU2-AS1,9.0,85.0,1.0,0.06610526315789476
STBD1,1.0,88.0,6.0,-0.03210526315789469
STC1,4.0,85.0,6.0,-0.0033684210526315843
STC2,0.0,85.0,10.0,-0.3881052631578948
STEAP1,5.0,85.0,5.0,0.022315789473684212
STEAP1B,5.0,86.0,4.0,0.025368421052631585
STEAP2,5.0,85.0,5.0,0.022210526315789472
STEAP2-AS1,5.0,85.0,5.0,0.022210526315789472
STEAP3,3.0,92.0,0.0,0.02084210526315789
STEAP3-AS1,3.0,92.0,0.0,0.02084210526315789
STEAP4,5.0,85.0,5.0,0.022315789473684212
STH,2.0,86.0,7.0,-0.040842105263157895
STIL,2.0,91.0,2.0,0.006105263157894736
STIM1,1.0,86.0,8.0,-0.026210526315789472
STIM2,1.0,86.0,8.0,-0.041578947368421014
STIMATE,3.0,88.0,4.0,-0.0020000000000000104
STIP1,1.0,89.0,5.0,-0.01821052631578948
STK10,0.0,85.0,10.0,-0.3881052631578948
STK11,1.0,88.0,6.0,-0.04115789473684211
STK11IP,2.0,91.0,2.0,-0.34
STK16,2.0,91.0,2.0,-0.34
STK17A,4.0,87.0,4.0,0.024000000000000004
STK17B,2.0,91.0,2.0,-0.3388421052631578
STK19,3.0,92.0,0.0,0.011368421052631578
STK24,1.0,85.0,9.0,-0.38284210526315793
STK24-AS1,1.0,85.0,9.0,-0.3821052631578948
STK25,2.0,90.0,3.0,-0.3438947368421053
STK26,1.0,79.0,15.0,-0.05305263157894734
STK3,9.0,85.0,1.0,0.07115789473684213
STK31,5.0,86.0,4.0,0.02557894736842106
STK32A,1.0,84.0,10.0,-0.0386315789473684
STK32A-AS1,1.0,84.0,10.0,-0.0386315789473684
STK32B,2.0,87.0,6.0,-0.031052631578947353
STK32C,7.0,84.0,4.0,0.05694736842105266
STK33,1.0,84.0,10.0,-0.04389473684210522
STK35,6.0,87.0,2.0,0.0453684210526316
STK36,2.0,91.0,2.0,-0.34
STK38,2.0,93.0,0.0,0.010631578947368419
STK38L,2.0,92.0,1.0,0.012421052631578949
STK39,3.0,92.0,0.0,0.018315789473684205
STK4,4.0,90.0,1.0,0.02610526315789472
STK4-AS1,4.0,90.0,1.0,0.02610526315789472
STK40,1.0,89.0,5.0,-0.012736842105263164
STKLD1,1.0,82.0,12.0,-0.0546315789473684
STMN1,1.0,90.0,4.0,-0.029263157894736835
STMN2,9.0,85.0,1.0,0.059684210526315805
STMN3,9.0,85.0,1.0,0.06021052631578949
STMN4,4.0,85.0,6.0,-0.0011578947368421125
STMND1,3.0,91.0,1.0,0.00726315789473684
STMP1,6.0,87.0,2.0,0.03200000000000001
STN1,6.0,85.0,4.0,0.038736842105263174
STOM,1.0,82.0,12.0,-0.05694736842105261
STOML1,0.0,85.0,10.0,-0.38673684210526316
STOML2,2.0,84.0,9.0,-0.025999999999999985
STOML3,1.0,87.0,7.0,-0.04189473684210523
STON1,4.0,91.0,0.0,0.027578947368421064
STON1-GTF2A1L,4.0,91.0,0.0,0.027578947368421064
STON2,3.0,87.0,5.0,-0.24747368421052637
STOX1,9.0,84.0,2.0,0.06810526315789474
STOX2,0.0,83.0,12.0,-0.4019999999999998
STPG1,2.0,88.0,5.0,-0.030736842105263153
STPG2,2.0,85.0,8.0,-0.03884210526315784
STPG2-AS1,2.0,85.0,8.0,-0.03884210526315784
STPG3,3.0,81.0,11.0,-0.04284210526315787
STPG3-AS1,3.0,81.0,11.0,-0.04284210526315787
STPG4,4.0,91.0,0.0,0.03421052631578949
STRA6,0.0,85.0,10.0,-0.38978947368421046
STRA8,6.0,87.0,2.0,0.03200000000000001
STRADA,3.0,86.0,6.0,-0.3482105263157895
STRADB,2.0,91.0,2.0,-0.3383157894736841
STRAP,2.0,92.0,1.0,0.017684210526315792
STRBP,1.0,83.0,11.0,-0.051368421052631556
STRC,0.0,79.0,16.0,-0.41378947368421054
STRCP1,0.0,79.0,16.0,-0.41378947368421054
STRIP1,1.0,91.0,3.0,-0.005052631578947377
STRIP2,6.0,87.0,2.0,0.03421052631578948
STRN,6.0,89.0,0.0,0.027578947368421064
STRN3,2.0,92.0,1.0,0.0030526315789473676
STRN4,1.0,87.0,7.0,-0.02642105263157895
STS,1.0,80.0,14.0,-0.04852631578947368
STT3A,1.0,88.0,6.0,-0.0341052631578947
STT3A-AS1,1.0,88.0,6.0,-0.0341052631578947
STT3B,1.0,89.0,5.0,-0.0168421052631579
STUB1,2.0,86.0,7.0,-0.021473684210526322
STUM,15.0,79.0,1.0,-0.23999999999999994
STX10,3.0,90.0,2.0,-0.0006315789473684224
STX11,1.0,93.0,1.0,-0.009473684210526322
STX12,1.0,88.0,6.0,-0.029894736842105248
STX16,6.0,88.0,1.0,0.04842105263157894
STX16-NPEPL1,6.0,88.0,1.0,0.04842105263157894
STX17,1.0,82.0,12.0,-0.06031578947368417
STX17-AS1,1.0,82.0,12.0,-0.06031578947368417
STX18,2.0,87.0,6.0,-0.027684210526315773
STX18-AS1,3.0,86.0,6.0,-0.023578947368421036
STX18-IT1,3.0,84.0,8.0,-0.03242105263157892
STX19,3.0,90.0,2.0,0.007368421052631576
STX1A,5.0,86.0,4.0,0.023157894736842103
STX1B,1.0,89.0,5.0,-0.35936842105263167
STX2,1.0,90.0,4.0,-0.35726315789473667
STX3,1.0,89.0,5.0,-0.019368421052631583
STX4,0.0,89.0,6.0,-0.37000000000000005
STX5,2.0,88.0,5.0,-0.016315789473684207
STX6,16.0,79.0,0.0,0.11484210526315795
STX7,1.0,92.0,2.0,-0.011052631578947376
STX8,1.0,84.0,10.0,-0.04210526315789474
STXBP1,1.0,83.0,11.0,-0.044947368421052625
STXBP2,1.0,88.0,6.0,-0.03557894736842105
STXBP3,1.0,91.0,3.0,-0.006421052631578957
STXBP4,0.0,88.0,7.0,-0.3682105263157895
STXBP5,1.0,93.0,1.0,-0.006210526315789479
STXBP5-AS1,1.0,93.0,1.0,-0.00789473684210527
STXBP5L,4.0,91.0,0.0,0.02736842105263158
STXBP6,3.0,90.0,2.0,-0.0016842105263157898
STYK1,2.0,92.0,1.0,0.012631578947368423
STYX,1.0,92.0,2.0,-0.24157894736842112
STYXL1,5.0,85.0,5.0,0.02126315789473684
SUB1,3.0,91.0,1.0,0.0015789473684210504
SUCLA2,0.0,86.0,9.0,-0.4010526315789472
SUCLG1,4.0,91.0,0.0,0.02578947368421053
SUCLG2,1.0,89.0,5.0,-0.015684210526315797
SUCLG2-AS1,1.0,89.0,5.0,-0.015473684210526322
SUCNR1,3.0,92.0,0.0,0.028631578947368425
SUCO,16.0,78.0,1.0,0.11105263157894742
SUDS3,1.0,91.0,3.0,-0.35021052631578936
SUFU,7.0,86.0,2.0,0.057684210526315775
