Name,amplifications,neutral,deletions,average
PRKAG2,4.0,87.0,18.0,-0.05454446120822977
PRKAG2-AS1,4.0,87.0,18.0,-0.05454446120822977
PRKAG3,1.0,89.0,19.0,-0.05636509958602499
PRKAR1A,6.0,102.0,1.0,0.06313718019745743
PRKAR1AP1,2.0,91.0,16.0,-0.04728973796308836
PRKAR1B,16.0,92.0,1.0,0.11727526413755092
PRKAR2A,0.0,53.0,56.0,-0.21765328384745342
PRKAR2A-AS1,0.0,53.0,56.0,-0.21765328384745342
PRKAR2B,20.0,84.0,5.0,0.1331905015161896
PRKCA,5.0,103.0,1.0,0.059931330376147986
PRKCA-AS1,5.0,103.0,1.0,0.059931330376147986
PRKCB,2.0,104.0,3.0,0.015263110673435281
PRKCD,0.0,53.0,56.0,-0.22124518872479368
PRKCE,10.0,98.0,1.0,0.07541105009352199
PRKCG,4.0,100.0,5.0,0.01130258346229092
PRKCH,9.0,87.0,13.0,0.03749649375889808
PRKCI,45.0,64.0,0.0,0.30819649324396475
PRKCQ,3.0,87.0,19.0,-0.04938038110985059
PRKCQ-AS1,3.0,87.0,19.0,-0.04938038110985059
PRKCSH,3.0,93.0,13.0,-0.007132378374521941
PRKCZ,8.0,88.0,13.0,-0.0003638409282436261
PRKCZ-AS1,8.0,88.0,13.0,-0.0003638409282436261
PRKD1,9.0,90.0,10.0,0.025612977148045606
PRKD2,2.0,100.0,7.0,-0.004697673619876467
PRKD3,9.0,99.0,1.0,0.0730366428307913
PRKDC,20.0,88.0,1.0,0.17451405752166085
PRKG1,3.0,96.0,10.0,-0.008239157703869553
PRKG1-AS1,4.0,93.0,12.0,-0.013527063353947115
PRKG2,1.0,91.0,17.0,-0.06079928886333772
PRKN,3.0,95.0,11.0,-0.006651925525212459
PRKRA,8.0,97.0,4.0,0.04183773627929332
PRKRA-AS1,8.0,97.0,4.0,0.04183773627929332
PRKRIP1,23.0,82.0,4.0,0.17087159480038266
PRKX,1.0,84.0,24.0,-0.08432042100070858
PRKX-AS1,1.0,84.0,24.0,-0.08432042100070858
PRKXP1,3.0,98.0,8.0,0.0076119359281300895
PRKY,3.0,48.0,58.0,-0.38847197579751785
PRL,3.0,96.0,10.0,-0.007666947670225781
PRLH,1.0,90.0,18.0,-0.05370597192634071
PRLHR,1.0,92.0,16.0,-0.049583697296730914
PRLR,27.0,80.0,2.0,0.18325227213356032
PRM1,0.0,104.0,5.0,0.006978794490312414
PRM2,0.0,104.0,5.0,0.006978794490312414
PRM3,0.0,104.0,5.0,0.006978794490312414
PRMT1,3.0,100.0,6.0,0.004184074830131208
PRMT1P1,1.0,80.0,28.0,-0.09969568493052594
PRMT2,1.0,80.0,28.0,-0.10854755486968264
PRMT3,5.0,87.0,17.0,-0.03223255167239385
PRMT5,6.0,93.0,10.0,0.028072539818952736
PRMT5-AS1,6.0,93.0,10.0,0.028072539818952736
PRMT5P1,1.0,89.0,19.0,-0.08061858383186155
PRMT6,1.0,87.0,21.0,-0.07964280940256535
PRMT7,7.0,96.0,6.0,0.024824318441667357
PRMT8,18.0,85.0,6.0,0.09973629794584174
PRMT9,1.0,89.0,19.0,-0.08100148255009851
PRNCR1,36.0,72.0,1.0,0.2695524135548222
PRND,9.0,94.0,6.0,0.056509055234576874
PRNP,9.0,94.0,6.0,0.056509055234576874
PRNT,9.0,94.0,6.0,0.056509055234576874
PROB1,1.0,81.0,27.0,-0.09799516169372904
PROC,3.0,100.0,6.0,0.009593735297238544
PROCA1,7.0,100.0,2.0,0.08113603263581667
PROCR,13.0,93.0,3.0,0.0889397130137664
PRODH,7.0,94.0,8.0,0.031060823287250808
PRODH2,8.0,93.0,8.0,0.05149648180047824
PROK1,1.0,86.0,22.0,-0.08278365553060736
PROK2,0.0,52.0,57.0,-0.22955002538053856
PROKR1,10.0,97.0,2.0,0.07092014005132333
PROKR2,8.0,95.0,6.0,0.0541630855533744
PROM1,1.0,78.0,30.0,-0.10981459329991035
PROM2,3.0,103.0,3.0,0.042265548576845426
PROP1,1.0,80.0,28.0,-0.09925305003791629
PRORSD1P,10.0,97.0,2.0,0.07631539518762857
PRORY,5.0,44.0,60.0,-0.43026938270718645
PROS1,16.0,82.0,11.0,0.08232269166125332
PROS2P,3.0,62.0,44.0,-0.16086900271302257
PROSER1,1.0,78.0,30.0,-0.11500988353837448
PROSER2,3.0,90.0,16.0,-0.03997581001917454
PROSER2-AS1,3.0,90.0,16.0,-0.03997581001917454
PROSER3,8.0,93.0,8.0,0.05149648180047824
PROX1,14.0,93.0,2.0,0.0838312501756643
PROX1-AS1,14.0,93.0,2.0,0.0838312501756643
PROX2,8.0,91.0,10.0,0.04221401190685795
PROZ,9.0,82.0,18.0,-0.0286817411601983
PRPF18,3.0,89.0,17.0,-0.042984545954551694
PRPF19,10.0,93.0,6.0,0.0396680596057617
PRPF19P1,0.0,76.0,33.0,-0.14850129175518206
PRPF3,14.0,93.0,2.0,0.08520169599859266
PRPF31,4.0,100.0,5.0,0.01130258346229092
PRPF38A,2.0,94.0,13.0,-0.029981046456833894
PRPF38AP1,3.0,89.0,17.0,-0.0449290712350707
PRPF38AP2,3.0,89.0,17.0,-0.04316577727424912
PRPF38B,1.0,86.0,22.0,-0.080364518716347
PRPF39,10.0,91.0,8.0,0.07499313182159774
PRPF4,5.0,96.0,8.0,0.025053192875897926
PRPF40A,3.0,102.0,4.0,0.008800918056414612
PRPF40B,2.0,99.0,8.0,-0.00909157778825473
PRPF4B,6.0,92.0,11.0,0.00681281174065543
PRPF6,11.0,93.0,5.0,0.06062405739073732
PRPF8,3.0,90.0,16.0,-0.028643862075884315
PRPH,2.0,100.0,7.0,-0.006567855427199242
PRPH2,7.0,95.0,7.0,0.03207113786306791
PRPS1,11.0,94.0,4.0,0.06950758086712806
PRPS1L1,16.0,92.0,1.0,0.1147059711089736
PRPS1P1,3.0,101.0,5.0,0.005519213432468627
PRPS1P2,3.0,97.0,9.0,0.025069963006468656
PRPS2,1.0,86.0,22.0,-0.06176950478339354
PRPSAP1,6.0,102.0,1.0,0.05947724444843726
PRPSAP2,3.0,89.0,17.0,-0.0050696225315908965
PRR11,8.0,98.0,3.0,0.05383756200269226
PRR12,3.0,100.0,6.0,0.004184074830131208
PRR13,2.0,101.0,6.0,0.005501490646890739
PRR13P1,13.0,95.0,1.0,0.07694073970026663
PRR13P2,3.0,84.0,22.0,-0.0670012373542576
PRR13P3,5.0,72.0,32.0,-0.11026288009030884
PRR13P4,1.0,80.0,28.0,-0.11396028568563117
PRR13P5,5.0,98.0,6.0,0.032819660661878615
PRR13P7,23.0,84.0,2.0,0.16689261730979915
PRR14,2.0,104.0,3.0,0.017303909591517896
PRR14L,8.0,94.0,7.0,0.0534528211013473
PRR15,15.0,93.0,1.0,0.10527712742971326
PRR15L,6.0,102.0,1.0,0.06484833183036451
PRR16,1.0,76.0,32.0,-0.1287543955749149
PRR18,3.0,97.0,9.0,-0.004974143390818926
PRR19,3.0,99.0,7.0,0.0022296454541267407
PRR20A,9.0,74.0,26.0,-0.0948956974563819
PRR20B,9.0,74.0,26.0,-0.0948956974563819
PRR20C,9.0,74.0,26.0,-0.0948956974563819
PRR20D,9.0,74.0,26.0,-0.0948956974563819
PRR20E,9.0,74.0,26.0,-0.0948956974563819
PRR20FP,7.0,76.0,26.0,-0.08227978137268066
PRR20G,19.0,84.0,6.0,0.11915255451847168
PRR22,2.0,90.0,17.0,-0.030827906363043667
PRR23A,28.0,78.0,3.0,0.18188320197743318
PRR23B,28.0,78.0,3.0,0.18188320197743318
PRR23C,28.0,78.0,3.0,0.18188320197743318
PRR23D1,2.0,71.0,36.0,-0.13495546504443662
PRR23D2,2.0,70.0,37.0,-0.1258215223884545
PRR26,4.0,87.0,18.0,-0.04987040479478761
PRR27,2.0,89.0,18.0,-0.05495168661745378
PRR29,6.0,101.0,2.0,0.05949060087276441
PRR29-AS1,6.0,101.0,2.0,0.05949060087276441
PRR3,3.0,97.0,9.0,9.906863898350494e-05
PRR30,8.0,98.0,3.0,0.07011807549750497
PRR32,11.0,93.0,5.0,0.06651840881512866
PRR33,3.0,81.0,25.0,-0.08539650866031612
PRR34,3.0,98.0,8.0,0.012933058935009796
PRR34-AS1,3.0,98.0,8.0,0.012933058935009796
PRR35,0.0,102.0,7.0,-0.005843127017219239
PRR36,1.0,93.0,15.0,-0.03609696654782721
PRR4,17.0,85.0,7.0,0.09929150219915023
PRR5,3.0,98.0,8.0,0.010412980112609566
PRR5-ARHGAP8,3.0,98.0,8.0,0.010412980112609566
PRR5L,4.0,93.0,12.0,-0.010614097337359333
PRR7,1.0,80.0,28.0,-0.09721298506132516
PRR7-AS1,1.0,80.0,28.0,-0.09721298506132516
PRR9,13.0,94.0,2.0,0.07651795075065079
PRRC1,1.0,77.0,31.0,-0.12324892129224561
PRRC2A,2.0,96.0,11.0,-0.008322517845472265
PRRC2B,7.0,93.0,9.0,0.02794024895912497
PRRC2C,12.0,94.0,3.0,0.06235673829561266
PRRC2CP1,3.0,55.0,51.0,-0.31741037174039183
PRRG1,2.0,88.0,19.0,-0.05513719989026825
PRRG2,3.0,100.0,6.0,0.004184074830131208
PRRG3,12.0,94.0,3.0,0.08206732175594757
PRRG4,4.0,91.0,14.0,-0.01495835624137925
PRRT1,2.0,96.0,11.0,-0.009580245967310969
PRRT1B,7.0,94.0,8.0,0.03334394448572765
PRRT2,2.0,104.0,3.0,0.018726411079903776
PRRT3,0.0,57.0,52.0,-0.20031502764472958
PRRT3-AS1,0.0,57.0,52.0,-0.20031502764472958
PRRT4,2.0,92.0,15.0,-0.03821832649493763
PRRX1,12.0,94.0,3.0,0.06196111806704027
PRRX2,5.0,96.0,8.0,0.02855447602342985
PRRX2-AS1,5.0,96.0,8.0,0.02855447602342985
PRSS1,5.0,79.0,25.0,-0.08102585976679183
PRSS12,1.0,90.0,18.0,-0.07657988203484474
PRSS16,3.0,97.0,9.0,-0.0039438529841091365
PRSS2,5.0,78.0,26.0,-0.0837299960335186
PRSS21,0.0,103.0,6.0,0.00405496151781928
PRSS22,0.0,103.0,6.0,0.002029164179487912
PRSS23,10.0,69.0,30.0,-0.06604088073625458
PRSS27,0.0,103.0,6.0,0.00405496151781928
PRSS29P,0.0,102.0,7.0,-0.0065252787253855075
PRSS3,7.0,80.0,22.0,-0.03029266677873521
PRSS30P,0.0,103.0,6.0,0.002029164179487912
PRSS33,0.0,103.0,6.0,0.00405496151781928
PRSS35,2.0,97.0,10.0,-0.007869569741524366
PRSS36,2.0,104.0,3.0,0.01805436305838319
PRSS37,5.0,87.0,17.0,-0.04890800890469742
PRSS38,18.0,90.0,1.0,0.10179469928606996
PRSS3P1,5.0,78.0,26.0,-0.0837299960335186
PRSS3P3,4.0,87.0,18.0,-0.05420510760540384
PRSS3P4,7.0,80.0,22.0,-0.030517070538212926
PRSS40A,1.0,102.0,6.0,0.0020747429218710366
PRSS40B,1.0,102.0,6.0,0.0038188873897366036
PRSS41,0.0,103.0,6.0,0.00405496151781928
PRSS42P,0.0,55.0,54.0,-0.20909731358995087
PRSS44P,0.0,55.0,54.0,-0.20909731358995087
PRSS45P,0.0,57.0,52.0,-0.19865153801924632
PRSS46P,0.0,55.0,54.0,-0.2117119138200865
PRSS48,2.0,87.0,20.0,-0.08478415520702219
PRSS50,0.0,55.0,54.0,-0.21040461370501862
PRSS51,2.0,72.0,35.0,-0.1285083944272647
PRSS53,2.0,104.0,3.0,0.01805436305838319
PRSS54,5.0,97.0,7.0,0.01352106307937962
PRSS55,2.0,72.0,35.0,-0.1285083944272647
PRSS56,1.0,90.0,18.0,-0.05254191112968399
PRSS57,1.0,89.0,19.0,-0.048972944576379365
PRSS58,4.0,87.0,18.0,-0.05312206136339102
PRSS8,2.0,104.0,3.0,0.01805436305838319
PRTFDC1,4.0,89.0,16.0,-0.03546209871586421
PRTG,2.0,98.0,9.0,-0.009379549868680401
PRTN3,1.0,89.0,19.0,-0.04992133274204668
PRUNE1,14.0,93.0,2.0,0.08219092206263749
PRUNE2,6.0,92.0,11.0,0.013975765644517872
PRUNEP1,2.0,79.0,28.0,-0.10028528255023818
PRX,4.0,97.0,8.0,0.007752358433364484
PRXL2A,2.0,93.0,14.0,-0.03448520091141068
PRXL2AP1,1.0,101.0,7.0,-0.010945170970856661
PRXL2AP2,22.0,86.0,1.0,0.16198702693526526
PRXL2B,8.0,88.0,13.0,-0.00363494128347515
PRXL2C,5.0,96.0,8.0,0.023296569229294017
PRY,6.0,43.0,60.0,-0.42748584657888744
PRY2,6.0,43.0,60.0,-0.42585956663211794
PRYP1,5.0,44.0,60.0,-0.42835455153284546
PRYP2,5.0,44.0,60.0,-0.4270404325297693
PRYP3,6.0,43.0,60.0,-0.4049165715701037
PRYP4,5.0,44.0,60.0,-0.4049930209948832
PRYP5,5.0,44.0,60.0,-0.4270603903349308
PRYP6,5.0,44.0,60.0,-0.4270603903349308
PSAP,4.0,94.0,11.0,-0.01467199448233994
PSAPL1,1.0,77.0,31.0,-0.10073275920477623
PSAT1,5.0,94.0,10.0,0.009542158863268238
PSAT1P1,19.0,89.0,1.0,0.1737698562522559
PSAT1P2,9.0,99.0,1.0,0.06975875921200447
PSAT1P3,1.0,92.0,16.0,-0.04810281416151486
PSAT1P4,43.0,65.0,1.0,0.2639082074652846
PSCA,33.0,74.0,2.0,0.22201140201301733
PSD,1.0,92.0,16.0,-0.048889163070552334
PSD2,1.0,81.0,27.0,-0.0991228549633271
PSD2-AS1,1.0,81.0,27.0,-0.0991228549633271
PSD3,3.0,75.0,31.0,-0.11573129306871614
PSD4,5.0,102.0,2.0,0.04011907946145691
PSEN1,7.0,91.0,11.0,0.03301100404525252
PSEN2,17.0,91.0,1.0,0.09924655908526946
PSENEN,8.0,93.0,8.0,0.05149648180047824
PSG1,4.0,97.0,8.0,0.0004880996195423451
PSG10P,4.0,97.0,8.0,0.002395760398409836
PSG11,4.0,98.0,7.0,0.0023507381573158958
PSG2,4.0,98.0,7.0,0.002835864487457914
PSG3,3.0,99.0,7.0,0.001710998625388623
PSG4,7.0,92.0,10.0,-0.0008822264822932033
PSG5,4.0,95.0,10.0,-0.005219642512755844
PSG6,4.0,97.0,8.0,-0.0010409893361901896
PSG7,4.0,97.0,8.0,0.0006639611675191274
PSG8,4.0,97.0,8.0,0.002395760398409836
PSG8-AS1,3.0,99.0,7.0,0.0024003663153461747
PSG9,3.0,98.0,8.0,-0.0021937057693475776
PSIP1,3.0,72.0,34.0,-0.09574804745786789
PSKH1,7.0,96.0,6.0,0.022803231162276404
PSKH2,26.0,80.0,3.0,0.17966233992022698
PSMA1,5.0,85.0,19.0,-0.03115598552382813
PSMA2,16.0,93.0,0.0,0.10913332763019445
PSMA2P1,11.0,69.0,29.0,-0.05775319709401391
PSMA2P2,27.0,80.0,2.0,0.1788931215202273
PSMA2P3,3.0,98.0,8.0,-0.006454342602224259
PSMA3,10.0,88.0,11.0,0.04981614386557047
PSMA3-AS1,10.0,88.0,11.0,0.04981614386557047
PSMA3P,8.0,88.0,13.0,0.03811384529175962
PSMA4,5.0,93.0,11.0,-0.004675572129557873
PSMA5,1.0,86.0,22.0,-0.08074781949335301
PSMA6,13.0,89.0,7.0,0.0940901872944314
PSMA6P1,6.0,45.0,58.0,-0.40143298563058033
PSMA6P2,1.0,86.0,22.0,-0.06176950478339354
PSMA6P3,1.0,77.0,31.0,-0.12227064429585702
PSMA6P4,5.0,85.0,19.0,-0.05514317509009809
PSMA7,9.0,95.0,5.0,0.04553339525602394
PSMA8,11.0,81.0,17.0,0.004258238781975214
PSMB1,4.0,99.0,6.0,0.02139700891416619
PSMB10,7.0,96.0,6.0,0.022803231162276404
PSMB11,6.0,92.0,11.0,0.023617621117025384
PSMB2,4.0,94.0,11.0,-0.011416449509503102
PSMB3,6.0,102.0,1.0,0.08072801109905507
PSMB3P2,1.0,89.0,19.0,-0.056298737142465145
PSMB4,13.0,94.0,2.0,0.07907211721679425
PSMB5,6.0,92.0,11.0,0.023617621117025384
PSMB6,3.0,90.0,16.0,-0.024259756028661265
PSMB7,4.0,96.0,9.0,0.023707890092019852
PSMB7P1,7.0,91.0,11.0,0.025583410862656582
PSMB8,2.0,97.0,10.0,-0.0032966552081389756
PSMB8-AS1,2.0,97.0,10.0,-0.0032966552081389756
PSMB9,2.0,97.0,10.0,-0.0032966552081389756
PSMC1,8.0,90.0,11.0,0.04100710567877547
PSMC1P1,0.0,51.0,58.0,-0.2276770521518434
PSMC1P10,9.0,95.0,5.0,0.056173588108608875
PSMC1P11,6.0,92.0,11.0,0.0060537273944726334
PSMC1P12,2.0,83.0,24.0,-0.0793541559050468
PSMC1P13,5.0,82.0,22.0,-0.08658426554668991
PSMC1P2,17.0,91.0,1.0,0.11260956061037272
PSMC1P3,2.0,90.0,17.0,-0.05838184955642397
PSMC1P4,2.0,83.0,24.0,-0.08193700413129518
PSMC1P5,2.0,74.0,33.0,-0.1264748553851254
PSMC1P6,1.0,54.0,54.0,-0.22160578767978611
PSMC1P7,40.0,69.0,0.0,0.2572668388907019
PSMC1P8,13.0,90.0,6.0,0.08708613513779206
PSMC1P9,13.0,90.0,6.0,0.07173519607496974
PSMC2,25.0,80.0,4.0,0.1769509526138676
PSMC3,4.0,94.0,11.0,-0.00605223045449064
PSMC3IP,6.0,102.0,1.0,0.06692239091208038
PSMC4,5.0,98.0,6.0,0.032819660661878615
PSMC5,7.0,100.0,2.0,0.06102790906597229
PSMC6,8.0,89.0,12.0,0.047365073080006474
PSMD1,1.0,91.0,17.0,-0.04845825481279315
PSMD10,10.0,94.0,5.0,0.059602470680077076
PSMD10P1,9.0,97.0,3.0,0.06348890419269045
PSMD10P2,45.0,64.0,0.0,0.31338802567604296
PSMD10P3,9.0,82.0,18.0,-0.007214604361335029
PSMD11,5.0,102.0,2.0,0.07134522051664102
PSMD12,6.0,102.0,1.0,0.060808568804981644
PSMD12P,0.0,51.0,58.0,-0.23002922186864966
PSMD13,4.0,84.0,21.0,-0.07150786305258662
PSMD14,3.0,102.0,4.0,0.011500989398467927
PSMD2,46.0,63.0,0.0,0.3128492903253277
PSMD3,6.0,102.0,1.0,0.09773170032934991
PSMD4,13.0,94.0,2.0,0.08094384670965006
PSMD4P1,1.0,76.0,32.0,-0.1227337458210104
PSMD5,5.0,95.0,9.0,0.022901921581220126
PSMD6,1.0,50.0,58.0,-0.22146385878301947
PSMD6-AS1,1.0,50.0,58.0,-0.22146385878301947
PSMD6-AS2,1.0,50.0,58.0,-0.22146385878301947
PSMD7,5.0,95.0,9.0,0.015293435086314125
PSMD7P1,5.0,103.0,1.0,0.059931330376147986
PSMD8,8.0,94.0,7.0,0.05373640234520838
PSMD8P1,12.0,95.0,2.0,0.06620525232439178
PSMD9,1.0,104.0,4.0,0.0034612836208098635
PSME1,8.0,90.0,11.0,0.025695164797463834
PSME2,8.0,90.0,11.0,0.025695164797463834
PSME2P2,3.0,81.0,25.0,-0.08855539468882416
PSME2P6,3.0,89.0,17.0,-0.04212713895244697
PSME3,7.0,102.0,0.0,0.0790177921009166
PSME4,10.0,97.0,2.0,0.06816417940378346
PSMF1,10.0,93.0,6.0,0.06367412720647689
PSMG1,1.0,78.0,30.0,-0.12375344444103335
PSMG2,9.0,94.0,6.0,0.05709231716680913
PSMG3,16.0,92.0,1.0,0.11762774373679344
PSMG3-AS1,16.0,92.0,1.0,0.11762774373679344
PSMG4,6.0,92.0,11.0,0.0074719630514114175
PSORS1C1,3.0,96.0,10.0,-0.003082227588523235
PSORS1C2,3.0,96.0,10.0,-0.003082227588523235
PSORS1C3,3.0,96.0,10.0,-0.003082227588523235
PSPC1,2.0,79.0,28.0,-0.09807116843995474
PSPC1-AS2,2.0,79.0,28.0,-0.09808355166332143
PSPC1P1,2.0,79.0,28.0,-0.10439604233095401
PSPC1P2,2.0,78.0,29.0,-0.10685428238883615
PSPH,20.0,89.0,0.0,0.19014253781872184
PSPHP1,21.0,88.0,0.0,0.2097132989610815
PSPN,2.0,91.0,16.0,-0.03628028989043068
PSRC1,1.0,86.0,22.0,-0.08074781949335301
PSTK,1.0,91.0,17.0,-0.04707422793866521
PSTPIP1,4.0,95.0,10.0,-0.0065818641713368976
PSTPIP2,2.0,80.0,27.0,-0.10570940539202776
PTAFR,1.0,92.0,16.0,-0.044726541483792764
PTAR1,6.0,90.0,13.0,0.012487746635016185
PTBP1,2.0,87.0,20.0,-0.047968997731377284
PTBP1P,9.0,89.0,11.0,0.04610918508421706
PTBP2,2.0,91.0,16.0,-0.0509292041952222
PTBP3,5.0,96.0,8.0,0.020976950457564328
PTCD1,25.0,80.0,4.0,0.18385041753209597
PTCD2,1.0,77.0,31.0,-0.12423145711483029
PTCD2P1,7.0,91.0,11.0,0.024874928453966706
PTCD2P2,1.0,89.0,19.0,-0.053314603354189034
PTCD3,9.0,100.0,0.0,0.0657549045946348
PTCH1,5.0,96.0,8.0,0.022663764834874808
PTCH2,5.0,93.0,11.0,0.00038679350578394605
PTCHD1,1.0,88.0,20.0,-0.05047919960341175
PTCHD1-AS,1.0,88.0,20.0,-0.05047919960341175
PTCHD3,3.0,91.0,15.0,-0.03205302402973262
PTCHD3P1,3.0,91.0,15.0,-0.032692312397106967
PTCHD3P2,4.0,100.0,5.0,0.020283668593479038
PTCHD3P3,0.0,99.0,10.0,-0.011835591052359994
PTCHD4,5.0,97.0,7.0,0.03170895362834521
PTCRA,7.0,95.0,7.0,0.03320762169048968
PTCSC2,4.0,97.0,8.0,0.025879897153294522
PTCSC3,14.0,88.0,7.0,0.09845486073952824
PTDSS1,28.0,79.0,2.0,0.1779066178100795
PTDSS2,4.0,82.0,23.0,-0.07661525484398957
PTEN,1.0,90.0,18.0,-0.05952005968766081
PTENP1,7.0,80.0,22.0,-0.030487121106348384
PTENP1-AS,7.0,80.0,22.0,-0.030487121106348384
PTER,3.0,90.0,16.0,-0.03933367986524547
PTF1A,3.0,88.0,18.0,-0.04560902269100095
PTGDR,7.0,90.0,12.0,0.044270924298543846
PTGDR2,10.0,93.0,6.0,0.0396680596057617
PTGDS,7.0,93.0,9.0,0.0308412236799558
PTGER1,4.0,96.0,9.0,0.019946434798780048
PTGER2,7.0,90.0,12.0,0.044270924298543846
PTGER3,1.0,93.0,15.0,-0.04490316103831712
PTGER4,29.0,78.0,2.0,0.19369469423314395
PTGER4P2,3.0,87.0,19.0,-0.033572628131100665
PTGER4P3,3.0,86.0,20.0,-0.04303920483543652
PTGES,5.0,96.0,8.0,0.02855447602342985
PTGES2,5.0,96.0,8.0,0.03055071272080576
PTGES3,3.0,102.0,4.0,0.016523850879810006
PTGES3L,7.0,102.0,0.0,0.08090754121090574
PTGES3L-AARSD1,7.0,102.0,0.0,0.08090754121090574
PTGES3P1,2.0,92.0,15.0,-0.04045670889918633
PTGES3P2,8.0,98.0,3.0,0.06936206516110222
PTGES3P3,1.0,87.0,21.0,-0.09075147476450494
PTGES3P4,1.0,92.0,16.0,-0.048889163070552334
PTGES3P5,1.0,91.0,17.0,-0.05684416739973822
PTGFR,1.0,92.0,16.0,-0.04829379563022841
PTGFRN,1.0,85.0,23.0,-0.08424245812607378
PTGIR,2.0,100.0,7.0,-0.004697673619876467
PTGIS,9.0,97.0,3.0,0.06466042820839442
PTGR1,6.0,95.0,8.0,0.030863013769665864
PTGR2,7.0,91.0,11.0,0.03459848349128545
PTGS1,4.0,96.0,9.0,0.02043453890575616
PTGS2,13.0,95.0,1.0,0.07330770182367145
PTH,5.0,85.0,19.0,-0.036060358622849946
PTH1R,0.0,55.0,54.0,-0.20909731358995087
PTH2,3.0,99.0,7.0,0.002069580357603604
PTH2R,5.0,89.0,15.0,-0.027009274160471136
PTHLH,13.0,92.0,4.0,0.10316579973240822
PTK2,34.0,74.0,1.0,0.238013285341065
PTK2B,3.0,76.0,30.0,-0.10582605248352604
PTK6,11.0,94.0,4.0,0.05629871344827483
PTK7,7.0,95.0,7.0,0.031963696488244334
PTMA,1.0,91.0,17.0,-0.0462417503946477
PTMAP1,3.0,97.0,9.0,9.906863898350494e-05
PTMAP10,4.0,88.0,17.0,-0.05325683476616676
PTMAP11,4.0,97.0,8.0,0.0212843905852117
PTMAP12,5.0,95.0,9.0,0.016735409390004487
PTMAP15,33.0,74.0,2.0,0.21700007143977054
PTMAP2,1.0,76.0,32.0,-0.12963302534869683
PTMAP3,10.0,93.0,6.0,0.06794558442328283
PTMAP4,17.0,85.0,7.0,0.09631981443196323
PTMAP5,7.0,83.0,19.0,-0.04100038300224825
PTMAP6,9.0,96.0,4.0,0.06200108587607335
PTMAP8,13.0,85.0,11.0,0.0771683359150003
PTMAP9,16.0,87.0,6.0,0.09472920198475646
PTMS,18.0,85.0,6.0,0.10336658921260304
PTN,3.0,88.0,18.0,-0.06148544078935531
PTOV1,3.0,99.0,7.0,0.0016748474984258576
PTOV1-AS1,3.0,99.0,7.0,0.0016748474984258576
PTOV1-AS2,3.0,99.0,7.0,0.0016748474984258576
PTP4A1,4.0,97.0,8.0,0.012708236941837007
PTP4A1P1,3.0,101.0,5.0,0.007094479632723945
PTP4A1P2,1.0,99.0,9.0,-0.01248725078491737
PTP4A1P3,22.0,85.0,2.0,0.15841485880277156
PTP4A1P4,1.0,73.0,35.0,-0.13976124229102505
PTP4A1P5,0.0,88.0,21.0,-0.06063483110317034
PTP4A1P6,11.0,68.0,30.0,-0.05976596714561796
PTP4A1P7,12.0,94.0,3.0,0.05532771747171093
PTP4A2,2.0,94.0,13.0,-0.02686767069979871
PTP4A2P1,6.0,102.0,1.0,0.06692239091208038
PTP4A2P2,3.0,69.0,37.0,-0.13315386760378503
PTP4A3,34.0,74.0,1.0,0.23612040741286874
PTPA,5.0,96.0,8.0,0.028605691490994085
PTPDC1,5.0,96.0,8.0,0.019724697416449097
PTPMT1,3.0,95.0,11.0,-0.00928964785615141
PTPN1,9.0,97.0,3.0,0.06685422740653274
PTPN11,1.0,104.0,4.0,0.0024408574894909073
PTPN12,15.0,91.0,3.0,0.1028885493907259
PTPN13,2.0,90.0,17.0,-0.06666990043084635
PTPN14,15.0,92.0,2.0,0.08667636636258759
PTPN18,2.0,101.0,6.0,0.004047797264917543
PTPN2,9.0,94.0,6.0,0.058657241151425336
PTPN20,1.0,99.0,9.0,-0.01892260630861176
PTPN20CP,4.0,94.0,11.0,-0.016733616509632697
PTPN22,2.0,84.0,23.0,-0.08283673144735113
PTPN23,0.0,54.0,55.0,-0.2145081960956688
PTPN2P1,12.0,95.0,2.0,0.06290882907993271
PTPN2P2,3.0,78.0,28.0,-0.09172054976074162
PTPN3,5.0,94.0,10.0,0.020130590214693996
PTPN4,4.0,102.0,3.0,0.02969499405644544
PTPN5,6.0,85.0,18.0,-0.03003866384290072
PTPN6,18.0,84.0,7.0,0.09726584365868533
PTPN7,14.0,94.0,1.0,0.08072933518838812
PTPN9,3.0,97.0,9.0,-0.009077909885996424
PTPRA,9.0,94.0,6.0,0.059222491308615205
PTPRB,7.0,99.0,3.0,0.06753660028615885
PTPRC,13.0,94.0,2.0,0.06593077229573953
PTPRCAP,21.0,85.0,3.0,0.1594347296844759
PTPRD,4.0,75.0,30.0,-0.08621354074338913
PTPRD-AS1,7.0,70.0,32.0,-0.07521061553673414
PTPRD-AS2,4.0,75.0,30.0,-0.08621354074338913
PTPRE,2.0,91.0,16.0,-0.041029965209008784
PTPRF,6.0,92.0,11.0,0.011182478548741463
PTPRG,1.0,53.0,55.0,-0.2190742724004842
PTPRG-AS1,1.0,51.0,57.0,-0.21758460723720063
PTPRJ,3.0,95.0,11.0,-0.0069843240158068065
PTPRJ-AS1,3.0,95.0,11.0,-0.0069843240158068065
PTPRK,1.0,101.0,7.0,-0.004402246177486726
PTPRM,11.0,95.0,3.0,0.07885270206996645
PTPRN,1.0,89.0,19.0,-0.0584815735319812
