Name,amplifications,neutral,deletions,average
RNF20,4.0,62.0,34.0,-0.09134035382055997
RNF207,17.0,61.0,22.0,0.02403713306708301
RNF208,11.0,56.0,33.0,-0.05299000000000002
RNF212,12.0,54.0,34.0,-0.04520392959954998
RNF213,19.0,65.0,16.0,0.07773939490310192
RNF214,12.0,64.0,24.0,-0.027541079613505996
RNF215,7.0,43.0,50.0,-0.16179800000000008
RNF216,10.0,57.0,33.0,-0.10503517655218891
RNF217,15.0,50.0,35.0,-0.03691919299971
RNF219,7.0,53.0,40.0,-0.09378371302865801
RNF220,18.0,74.0,8.0,0.13778737075184
RNF222,5.0,34.0,61.0,-0.242288
RNF223,16.0,59.0,25.0,0.037174
RNF224,11.0,56.0,33.0,-0.05299000000000002
RNF24,27.0,60.0,13.0,0.15333146364130504
RNF25,15.0,75.0,10.0,0.0601879654931
RNF26,11.0,66.0,23.0,-0.030122000000000013
RNF31,20.0,63.0,17.0,0.0810833061946321
RNF32,16.0,73.0,11.0,0.09614226730881907
RNF34,6.0,75.0,19.0,-0.03965403694461809
RNF38,5.0,71.0,24.0,-0.036892101948719905
RNF4,11.0,56.0,33.0,-0.05809786009248685
RNF41,9.0,82.0,9.0,0.08172000000000004
RNF43,7.0,59.0,34.0,-0.06260347489462
RNF44,12.0,62.0,26.0,0.0028701462998119973
RNF6,3.0,53.0,44.0,-0.17806413725988396
RNF7,38.0,52.0,10.0,0.21024899999999996
RNF8,19.0,67.0,14.0,0.09878384257723997
RNFT1,11.0,55.0,34.0,-0.052310999999999996
RNFT2,8.0,73.0,19.0,-0.05442015355860006
RNGTT,11.0,63.0,26.0,-0.0035342337356601
RNH1,5.0,52.0,43.0,-0.14870831679868102
RNLS,8.0,66.0,26.0,-0.022352961761809915
RNMT,10.0,67.0,23.0,-0.015534320877085903
RNMTL1,2.0,35.0,63.0,-0.2830839999999999
RNPC3,9.0,81.0,10.0,0.07200367878224909
RNPEP,26.0,70.0,4.0,0.16076387770417494
RNPEPL1,15.0,61.0,24.0,0.004137159890339007
RNPS1,11.0,59.0,30.0,-0.028252939448872014
ROBO1,14.0,76.0,10.0,0.07151839462131589
ROBO2,13.0,74.0,13.0,0.06689396735461789
ROBO3,7.0,67.0,26.0,-0.048034124729559986
ROBO4,7.0,67.0,26.0,-0.04821253711208899
ROCK1,3.0,55.0,42.0,-0.1593998768770638
ROCK2,18.0,69.0,13.0,0.08390281491959531
ROGDI,9.0,62.0,29.0,-0.057512171684751895
ROMO1,34.0,60.0,6.0,0.21874000000000005
ROPN1,33.0,60.0,7.0,0.2163804071271499
ROPN1B,30.0,60.0,10.0,0.19194299999999986
ROPN1L,30.0,63.0,7.0,0.221079351052018
ROR1,6.0,79.0,15.0,0.04927037825320998
ROR2,1.0,61.0,38.0,-0.14450168831665997
RORA,4.0,60.0,36.0,-0.11364933743554301
RORB,5.0,62.0,33.0,-0.10013855290041393
RORC,31.0,68.0,1.0,0.21860239944800708
ROS1,11.0,52.0,37.0,-0.06570544452055019
RP1,35.0,60.0,5.0,0.25771091326629997
RP1L1,6.0,32.0,62.0,-0.332389
RP9,13.0,71.0,16.0,0.07016400000000003
RPA1,2.0,38.0,60.0,-0.24464683549267652
RPA2,7.0,59.0,34.0,-0.07420040303359902
RPA3,13.0,57.0,30.0,-0.010706016516549994
RPAIN,4.0,34.0,62.0,-0.26903747646069204
RPAP1,2.0,45.0,53.0,-0.229762837744913
RPAP2,6.0,79.0,15.0,-0.0003276493615330013
RPAP3,14.0,72.0,14.0,0.10411549865755912
RPE,21.0,70.0,9.0,0.12008199999999997
RPE65,6.0,79.0,15.0,0.04591100000000003
RPF1,10.0,77.0,13.0,0.06790599999999998
RPF2,8.0,56.0,36.0,-0.08399551010273991
RPGRIP1,14.0,69.0,17.0,0.057847020428704
RPGRIP1L,3.0,44.0,53.0,-0.22268812159784
RPH3A,6.0,72.0,22.0,-0.06361855179853097
RPH3AL,3.0,33.0,64.0,-0.3080126051490259
RPL10A,26.0,62.0,12.0,0.12590200000000007
RPL10L,9.0,64.0,27.0,-0.03929000000000007
RPL11,4.0,66.0,30.0,-0.07778502447155002
RPL12,8.0,60.0,32.0,-0.06996945207940101
RPL13,4.0,33.0,63.0,-0.28041199999999994
RPL13A,7.0,60.0,33.0,-0.08489025934392198
RPL14,9.0,72.0,19.0,-0.004694628290269003
RPL15,8.0,72.0,20.0,0.005278976051710099
RPL17,7.0,44.0,49.0,-0.14355829676449
RPL17-C18orf32,7.0,44.0,49.0,-0.14753701665625002
RPL18,5.0,62.0,33.0,-0.09410037048221011
RPL18A,26.0,66.0,8.0,0.20014107865543704
RPL19,6.0,31.0,63.0,-0.24172785873825006
RPL21,3.0,54.0,43.0,-0.17944574690653994
RPL22,16.0,62.0,22.0,0.016208064035624005
RPL22L1,66.0,32.0,2.0,0.45044953841176016
RPL23,5.0,35.0,60.0,-0.2293830000000001
RPL23A,4.0,36.0,60.0,-0.2455959061772899
RPL24,20.0,72.0,8.0,0.1429459999999999
RPL26,5.0,36.0,59.0,-0.22601288827755803
RPL26L1,9.0,65.0,26.0,-0.005728233951150099
RPL27,0.0,43.0,57.0,-0.2567276695059
RPL27A,2.0,55.0,43.0,-0.16125438346632992
RPL28,12.0,57.0,31.0,-0.034900000000000014
RPL29,9.0,72.0,19.0,0.005684485103479901
RPL3,2.0,34.0,64.0,-0.2585512962026186
RPL30,47.0,46.0,7.0,0.28320773375647
RPL31,10.0,77.0,13.0,0.0345919999999999
RPL32,6.0,73.0,21.0,-0.050896729265540105
RPL34,3.0,45.0,52.0,-0.21808684544297002
RPL35,8.0,61.0,31.0,-0.07614416155655002
RPL35A,34.0,49.0,17.0,0.1435877736604301
RPL36,2.0,37.0,61.0,-0.24517900952353597
RPL36AL,13.0,62.0,25.0,0.008748999999999932
RPL37,16.0,74.0,10.0,0.14293800000000004
RPL37A,14.0,76.0,10.0,0.07167003710717011
RPL38,15.0,62.0,23.0,0.013129587464530006
RPL39L,41.0,49.0,10.0,0.22979699999999997
RPL3L,12.0,60.0,28.0,-0.0165735693793302
RPL4,7.0,66.0,27.0,-0.07012613745817003
RPL41,10.0,82.0,8.0,0.07994522580467904
RPL5,6.0,80.0,14.0,0.008891674145119993
RPL6,7.0,69.0,24.0,-0.06434653001685296
RPL7,38.0,53.0,9.0,0.24864649687027998
RPL7A,10.0,52.0,38.0,-0.104738761585556
RPL7L1,21.0,67.0,12.0,0.12665483129664498
RPL8,62.0,32.0,6.0,0.47467037874430595
RPL9,5.0,59.0,36.0,-0.13404699999999983
RPLP0,5.0,76.0,19.0,-0.0493882456633671
RPLP1,11.0,62.0,27.0,-0.024619000000000005
RPLP2,4.0,54.0,42.0,-0.13317284465058987
RPN1,34.0,57.0,9.0,0.2157236219183659
RPN2,27.0,65.0,8.0,0.1553605783929502
RPP14,7.0,68.0,25.0,-0.06047873844157009
RPP25,9.0,59.0,32.0,-0.071879
RPP25L,9.0,69.0,22.0,-0.009811999999999798
RPP30,5.0,68.0,27.0,-0.0648017427441598
RPP38,19.0,71.0,10.0,0.11681100000000005
RPP40,33.0,51.0,16.0,0.16922232602381002
RPRD1A,13.0,51.0,36.0,-0.040408199115037007
RPRD1B,26.0,66.0,8.0,0.15835055747314616
RPRD2,33.0,67.0,0.0,0.24976107519774818
RPRM,19.0,77.0,4.0,0.16076199999999996
RPRML,0.0,53.0,47.0,-0.19774300000000025
RPS10,26.0,62.0,12.0,0.12710000607410996
RPS10-NUDT3,26.0,62.0,12.0,0.12549955981985994
RPS11,8.0,59.0,33.0,-0.08142800000000001
RPS12,9.0,52.0,39.0,-0.08770514767879939
RPS13,2.0,61.0,37.0,-0.12476262635914499
RPS14,11.0,68.0,21.0,0.004484695563660891
RPS15,0.0,23.0,77.0,-0.37374900000000005
RPS15A,6.0,62.0,32.0,-0.09971777276827425
RPS16,27.0,57.0,16.0,0.21793643146511804
RPS17L,13.0,54.0,33.0,-0.04557892479038497
RPS19,8.0,63.0,29.0,-0.053034067702299896
RPS2,12.0,62.0,26.0,-0.003776266316900009
RPS20,35.0,58.0,7.0,0.23851200000000006
RPS21,43.0,52.0,5.0,0.26953621479750706
RPS23,1.0,44.0,55.0,-0.22571099999999983
RPS24,18.0,69.0,13.0,0.052510088676174176
RPS25,14.0,65.0,21.0,0.00849802633138
RPS26,10.0,80.0,10.0,0.058503746170820034
RPS27,32.0,66.0,2.0,0.21339101444589403
RPS27A,25.0,67.0,8.0,0.13187000000000004
RPS27L,6.0,62.0,32.0,-0.0888439472704
RPS28,15.0,52.0,33.0,0.017118212473069095
RPS29,11.0,64.0,25.0,0.0031384872444099434
RPS3,25.0,69.0,6.0,0.17754700000000007
RPS3A,5.0,46.0,49.0,-0.1970008049061159
RPS5,10.0,58.0,32.0,-0.09582533477791005
RPS6,15.0,58.0,27.0,-0.0314657039199599
RPS6KA1,5.0,61.0,34.0,-0.09405138939308902
RPS6KA2,5.0,44.0,51.0,-0.16359240672773986
RPS6KA4,11.0,84.0,5.0,0.09496516091155606
RPS6KA5,7.0,60.0,33.0,-0.07818676076442993
RPS6KB1,13.0,54.0,33.0,-0.0343578503249701
RPS6KB2,26.0,72.0,2.0,0.220806388656241
RPS6KC1,16.0,74.0,10.0,0.09781641166048698
RPS6KL1,4.0,56.0,40.0,-0.11922899999999989
RPS7,21.0,67.0,12.0,0.0944891800654531
RPS8,19.0,73.0,8.0,0.14195605311497
RPS9,12.0,60.0,28.0,-0.04669199999999998
RPTN,28.0,71.0,1.0,0.21610699999999997
RPTOR,21.0,63.0,16.0,0.08574281400774403
RPUSD1,10.0,54.0,36.0,-0.06271499999999999
RPUSD2,2.0,52.0,46.0,-0.17844300000000002
RPUSD3,9.0,70.0,21.0,-0.023422327842840006
RPUSD4,6.0,67.0,27.0,-0.07864436798857902
RQCD1,16.0,74.0,10.0,0.06616823123665999
RRAD,3.0,38.0,59.0,-0.2877009613561374
RRAGA,13.0,61.0,26.0,-0.023069999999999896
RRAGC,16.0,74.0,10.0,0.13043929613830596
RRAGD,13.0,64.0,23.0,0.0185349999999999
RRAS,7.0,61.0,32.0,-0.08407838044500099
RRAS2,5.0,66.0,29.0,-0.0810093768840408
RREB1,32.0,50.0,18.0,0.15748736319653905
RRH,3.0,45.0,52.0,-0.23325517596139986
RRM1,0.0,54.0,46.0,-0.18502982561457199
RRM2,20.0,67.0,13.0,0.09480765974141106
RRM2B,51.0,40.0,9.0,0.32102499999999984
RRN3,7.0,63.0,30.0,-0.07773276201070702
RRNAD1,40.0,59.0,1.0,0.27775873462379014
RRP1,13.0,58.0,29.0,-0.0740329359612891
RRP12,4.0,66.0,30.0,-0.09042826689241991
RRP15,22.0,71.0,7.0,0.15378699999999998
RRP1B,12.0,58.0,30.0,-0.07913738099577008
RRP36,21.0,67.0,12.0,0.13726939056431897
RRP7A,2.0,35.0,63.0,-0.2805120468490439
RRP8,3.0,51.0,46.0,-0.15979520534906
RRP9,9.0,68.0,23.0,-0.028996520279793703
RRS1,33.0,55.0,12.0,0.20709800000000006
RSAD1,11.0,56.0,33.0,-0.06906536540364999
RSAD2,20.0,68.0,12.0,0.10479500000000005
RSBN1,13.0,79.0,8.0,0.09261182986652894
RSBN1L,14.0,72.0,14.0,0.043336549022156036
RSC1A1,9.0,64.0,27.0,-0.02257900000000006
RSF1,24.0,70.0,6.0,0.19646694048476998
RSG1,16.0,60.0,24.0,0.004506163178600055
RSL1D1,8.0,66.0,26.0,-0.053951479719360096
RSL24D1,3.0,54.0,43.0,-0.16796704601262097
RSPH1,9.0,61.0,30.0,-0.09348232446107167
RSPH10B2,11.0,58.0,31.0,-0.06591994814236542
RSPH3,6.0,44.0,50.0,-0.17059380364396992
RSPH4A,9.0,55.0,36.0,-0.05914099999999988
RSPH6A,9.0,63.0,28.0,-0.03066539789632999
RSPH9,21.0,66.0,13.0,0.14891382210948004
RSPO1,15.0,75.0,10.0,0.126054183293106
RSPO2,56.0,34.0,10.0,0.37490100168892015
RSPO3,10.0,54.0,36.0,-0.06566242525693
RSPO4,26.0,62.0,12.0,0.15996773934881398
RSPRY1,2.0,43.0,55.0,-0.22962734229118983
RSRC1,59.0,38.0,3.0,0.37988412178796227
RSRC2,6.0,71.0,23.0,-0.06937890279961206
RSU1,17.0,75.0,8.0,0.10631134920902002
RTBDN,27.0,57.0,16.0,0.17949444148513202
RTCA,9.0,79.0,12.0,0.062585927816158
RTCB,3.0,36.0,61.0,-0.24658801562191995
RTDR1,6.0,48.0,46.0,-0.14108663085757
RTEL1,44.0,54.0,2.0,0.3053827359545938
RTF1,2.0,47.0,51.0,-0.22945330404001602
RTFDC1,39.0,59.0,2.0,0.2398451125636709
RTKN,25.0,70.0,5.0,0.17510665269277992
RTKN2,13.0,77.0,10.0,0.06725642929834201
RTL1,9.0,63.0,28.0,-0.033712000000000006
RTN1,5.0,57.0,38.0,-0.09982100000000006
RTN2,10.0,63.0,27.0,-0.01729520413186208
RTN3,11.0,82.0,7.0,0.08814224347126219
RTN4,25.0,67.0,8.0,0.14397161736792102
RTN4IP1,11.0,59.0,30.0,-0.0360227612483499
RTN4R,7.0,48.0,45.0,-0.13643
RTN4RL1,2.0,38.0,60.0,-0.24984200000000015
RTN4RL2,6.0,84.0,10.0,0.039180406543729986
RTP1,41.0,49.0,10.0,0.22980835349937997
RTP2,45.0,47.0,8.0,0.2727510000000001
RTP3,5.0,75.0,20.0,-0.04548100000000001
RTP4,44.0,46.0,10.0,0.24609542387465094
RTTN,6.0,43.0,51.0,-0.19939203244778983
RUFY1,17.0,58.0,25.0,0.026320161476694998
RUFY2,5.0,81.0,14.0,-0.022729999999999997
RUFY3,6.0,61.0,33.0,-0.08945548926763813
RUFY4,20.0,72.0,8.0,0.10244278091801409
RUNDC3A,1.0,49.0,50.0,-0.19114093432791607
RUNDC3B,15.0,73.0,12.0,0.08424546366118918
RUNX1,9.0,61.0,30.0,-0.0656966924602931
RUNX1T1,40.0,50.0,10.0,0.24001289335989898
RUNX2,17.0,70.0,13.0,0.12223804551512202
RUNX3,5.0,64.0,31.0,-0.083955676249176
RUSC1,29.0,70.0,1.0,0.22427412686154
RUSC1-AS1,33.0,66.0,1.0,0.23395300000000005
RUVBL1,32.0,59.0,9.0,0.21847586654532286
RUVBL2,4.0,61.0,35.0,-0.12868864133651411
RWDD1,9.0,55.0,36.0,-0.058166788956017186
RWDD2A,16.0,60.0,24.0,0.003328999999999913
RWDD2B,7.0,56.0,37.0,-0.10630700000000007
RXFP1,3.0,44.0,53.0,-0.2228341886667804
RXFP2,1.0,51.0,48.0,-0.18597445038101984
RXFP3,18.0,76.0,6.0,0.17352300000000004
RXFP4,37.0,62.0,1.0,0.25330300000000017
RXRA,9.0,51.0,40.0,-0.12473115160232895
RXRG,29.0,68.0,3.0,0.20120837690426194
RYR1,20.0,63.0,17.0,0.09409692434914838
RYR2,24.0,71.0,5.0,0.16447526591413075
RYR3,1.0,54.0,45.0,-0.1921786563691491
S100A1,46.0,53.0,1.0,0.29644234840430006
S100A10,30.0,69.0,1.0,0.23276600000000006
S100A11,30.0,69.0,1.0,0.22757624376280997
S100A12,28.0,71.0,1.0,0.2135149999999999
S100A13,48.0,51.0,1.0,0.2984981284081701
S100A14,49.0,50.0,1.0,0.2945770024308001
S100A16,50.0,49.0,1.0,0.2952190000000001
S100A2,50.0,49.0,1.0,0.29600782868004005
S100A3,50.0,49.0,1.0,0.2976640000000001
S100A4,50.0,49.0,1.0,0.29636300000000004
S100A5,49.0,50.0,1.0,0.29196968445611005
S100A6,41.0,58.0,1.0,0.264431584423146
S100A7,30.0,69.0,1.0,0.22202504596190994
S100A7A,29.0,70.0,1.0,0.21659899999999993
S100A7L2,29.0,70.0,1.0,0.21688472241147994
S100A8,28.0,71.0,1.0,0.2150292479838899
S100A9,28.0,71.0,1.0,0.2135149999999999
S100B,21.0,53.0,26.0,0.03978281425114999
S100P,10.0,57.0,33.0,-0.06749400000000001
S100PBP,8.0,72.0,20.0,0.020481387078360006
S100Z,0.0,36.0,64.0,-0.28984499999999985
S1PR1,10.0,79.0,11.0,0.0723110000000001
S1PR2,22.0,56.0,22.0,0.12595900000000002
S1PR3,3.0,62.0,35.0,-0.12326599999999996
S1PR4,0.0,21.0,79.0,-0.3923869999999999
S1PR5,23.0,58.0,19.0,0.15657099999999996
SAA1,1.0,62.0,37.0,-0.1383493642728984
SAA2,1.0,63.0,36.0,-0.13083332237844
SAA2-SAA4,1.0,63.0,36.0,-0.12870418172799
SAA4,1.0,64.0,35.0,-0.12673272572914
SAAL1,2.0,62.0,36.0,-0.126178050497066
SAC3D1,17.0,78.0,5.0,0.13518970187046997
SACM1L,5.0,75.0,20.0,-0.03831945504242802
SACS,3.0,53.0,44.0,-0.17101950579795988
SAE1,4.0,62.0,34.0,-0.09052736248140725
SAFB,2.0,32.0,66.0,-0.28023478716532896
SAFB2,2.0,32.0,66.0,-0.29999024423935283
SAG,11.0,68.0,21.0,-0.0019321961568560004
SALL1,2.0,49.0,49.0,-0.18161599999999978
SALL2,14.0,68.0,18.0,0.04812430041474002
SALL3,7.0,43.0,50.0,-0.19998700000000003
SALL4,39.0,58.0,3.0,0.25051
SAMD10,45.0,53.0,2.0,0.2923580334818298
SAMD12,58.0,35.0,7.0,0.41389470254039007
SAMD13,10.0,77.0,13.0,0.07283094600970998
SAMD14,11.0,53.0,36.0,-0.08466560617883999
SAMD15,6.0,57.0,37.0,-0.10115484878208993
SAMD3,8.0,52.0,40.0,-0.10711468740487001
SAMD4A,4.0,63.0,33.0,-0.08554371697824006
SAMD4B,25.0,56.0,19.0,0.16565571728387007
SAMD5,6.0,48.0,46.0,-0.164329220194426
SAMD7,66.0,33.0,1.0,0.46999947717534013
SAMD8,16.0,74.0,10.0,0.10830623670953003
SAMD9,19.0,70.0,11.0,0.12735000000000016
SAMD9L,19.0,70.0,11.0,0.12735000000000016
SAMHD1,30.0,62.0,8.0,0.19354099239741313
SAMM50,1.0,26.0,73.0,-0.383889
SAMSN1,9.0,65.0,26.0,-0.030262945816333084
SAP130,8.0,75.0,17.0,-0.014285570857150702
SAP18,4.0,48.0,48.0,-0.19827368711242382
SAP25,25.0,69.0,6.0,0.16347900000000018
SAP30,4.0,45.0,51.0,-0.2058771207403099
SAP30BP,20.0,66.0,14.0,0.09636282866805398
SAP30L,8.0,67.0,25.0,-0.0416018064698831
SAPCD2,14.0,53.0,33.0,-0.04614966292331003
SAR1A,8.0,79.0,13.0,0.02432300000000001
SAR1B,3.0,59.0,38.0,-0.11564099999999997
SARDH,6.0,53.0,41.0,-0.14091561691633994
SARNP,9.0,79.0,12.0,0.043661147087750055
SARS,15.0,74.0,11.0,0.09265317470179997
SARS2,25.0,56.0,19.0,0.12352476663560702
SART1,20.0,76.0,4.0,0.15598433448689628
SART3,6.0,74.0,20.0,-0.039890022585759966
SASH1,5.0,49.0,46.0,-0.178775455614757
SASS6,5.0,82.0,13.0,0.028998676835889997
SAT2,5.0,39.0,56.0,-0.20666642381068998
SATB1,10.0,75.0,15.0,0.03926495496655001
SATB2,18.0,76.0,6.0,0.13693920800723997
SAV1,9.0,65.0,26.0,-0.022563098046990065
SAYSD1,17.0,69.0,14.0,0.0852304662399101
SBDS,11.0,78.0,11.0,0.053111721869975995
SBF1,4.0,24.0,72.0,-0.36155044673532905
SBF2,1.0,52.0,47.0,-0.18294130797823305
SBK1,11.0,62.0,27.0,-0.0340770560088837
SBK2,14.0,58.0,28.0,-0.018979813074482
SBNO1,8.0,70.0,22.0,-0.06026583090493906
SBNO2,1.0,25.0,74.0,-0.34176743468808995
SBSN,21.0,65.0,14.0,0.09624515801270003
SBSPON,37.0,53.0,10.0,0.23574299999999998
SC5D,8.0,69.0,23.0,-0.019850000000000007
SCAF1,8.0,60.0,32.0,-0.08541064262089
SCAF11,13.0,75.0,12.0,0.09778772681698712
SCAF4,6.0,59.0,35.0,-0.09965941580147808
SCAF8,4.0,48.0,48.0,-0.18298230677817806
SCAI,7.0,60.0,33.0,-0.11103800645386597
SCAMP2,8.0,61.0,31.0,-0.07590269481002
SCAMP3,37.0,62.0,1.0,0.24835888032279005
SCAMP4,1.0,29.0,70.0,-0.33611700000000005
SCAMP5,7.0,60.0,33.0,-0.08306880696249
SCAND1,28.0,66.0,6.0,0.1840260000000001
SCAP,5.0,74.0,21.0,-0.0587089818120701
SCAPER,7.0,56.0,37.0,-0.10551404211075
SCARA3,4.0,38.0,58.0,-0.3071737080004499
SCARA5,4.0,37.0,59.0,-0.3105820409803599
SCARB1,10.0,70.0,20.0,-0.03416340621509617
SCARB2,3.0,61.0,36.0,-0.11546942085468498
SCARF1,4.0,40.0,56.0,-0.19003881060237016
SCARF2,8.0,46.0,46.0,-0.13454498647442992
SCCPDH,25.0,67.0,8.0,0.13514622889243358
SCD,5.0,59.0,36.0,-0.15395555282541007
SCD5,2.0,59.0,39.0,-0.15168599999999988
SCEL,9.0,50.0,41.0,-0.08814898788634999
SCFD1,8.0,68.0,24.0,-0.0369287066112431
SCFD2,4.0,73.0,23.0,-0.04150564679849315
SCG2,9.0,73.0,18.0,-0.013591000000000002
SCG3,3.0,55.0,42.0,-0.14880697219044003
SCG5,1.0,56.0,43.0,-0.1791288705412701
SCGB1A1,13.0,79.0,8.0,0.06459141003198099
SCGB1C1,5.0,58.0,37.0,-0.12872131277965113
SCGB1D1,8.0,83.0,9.0,0.04172978505869999
SCGB1D2,8.0,81.0,11.0,0.03048866711869298
SCGB1D4,10.0,79.0,11.0,0.039618205439486985
SCGB2A1,8.0,81.0,11.0,0.02661197368217799
SCGB2A2,8.0,80.0,12.0,0.029879999999999986
SCGB2B2,21.0,64.0,15.0,0.09605899999999994
SCGB3A1,16.0,56.0,28.0,-0.02364300000000001
SCGB3A2,7.0,73.0,20.0,-0.004521999999999996
SCGN,27.0,62.0,11.0,0.16278108979480005
SCHIP1,58.0,39.0,3.0,0.3886284176231603
SCIMP,3.0,36.0,61.0,-0.27189522325374005
SCIN,14.0,59.0,27.0,-0.01757467052333
SCLT1,2.0,54.0,44.0,-0.18484648168118306
SCLY,13.0,63.0,24.0,0.0059700669523019955
SCMH1,21.0,70.0,9.0,0.178064326636623
SCML4,10.0,58.0,32.0,-0.05582706353663983
SCN10A,8.0,73.0,19.0,-0.011866641676680003
SCN11A,8.0,73.0,19.0,-0.011191981640607999
SCN1A,25.0,71.0,4.0,0.18302837713872003
SCN1B,22.0,63.0,15.0,0.11375100700000995
SCN2A,28.0,68.0,4.0,0.19938362878567
SCN2B,10.0,65.0,25.0,-0.03245000000000001
SCN3A,28.0,68.0,4.0,0.19771543199566005
SCN3B,6.0,69.0,25.0,-0.03979899999999999
SCN4A,10.0,61.0,29.0,-0.03630770334283
SCN4B,10.0,65.0,25.0,-0.035280000000000006
SCN5A,8.0,73.0,19.0,-0.011005183042720006
SCN7A,25.0,71.0,4.0,0.19747568268420004
SCN8A,5.0,79.0,16.0,-0.025201354883139
SCNM1,36.0,63.0,1.0,0.2604990000000001
SCNN1A,44.0,44.0,12.0,0.26959908957431594
SCNN1B,6.0,66.0,28.0,-0.07666130850274597
SCNN1D,16.0,59.0,25.0,0.032646912695647
SCNN1G,6.0,66.0,28.0,-0.07775599999999995
SCO1,1.0,25.0,74.0,-0.3656607857393
SCO2,3.0,29.0,68.0,-0.319524
SCOC,4.0,54.0,42.0,-0.1501850627236731
SCP2,11.0,78.0,11.0,0.054219900258904996
SCP2D1,26.0,63.0,11.0,0.14156000000000002
SCPEP1,9.0,59.0,32.0,-0.049761074219380017
SCRG1,4.0,45.0,51.0,-0.2060159999999999
SCRN1,13.0,70.0,17.0,0.07569686469894196
SCRN2,2.0,54.0,44.0,-0.16573799999999994
SCRN3,18.0,78.0,4.0,0.14438999999999994
SCRT2,26.0,58.0,16.0,0.14852299999999988
SCT,5.0,51.0,44.0,-0.14022534134331596
SCTR,8.0,79.0,13.0,0.02693000000000001
SCUBE1,1.0,28.0,71.0,-0.367860199974758
SCUBE3,25.0,62.0,13.0,0.11376200000000006
SCXB,62.0,33.0,5.0,0.4648901637476199
SCYL1,25.0,71.0,4.0,0.18935265578979008
SCYL2,2.0,73.0,25.0,-0.08206639761997088
SCYL3,26.0,68.0,6.0,0.19247410423984998
SDAD1,3.0,57.0,40.0,-0.13733232159411296
SDC2,44.0,47.0,9.0,0.27928614385275
SDC3,4.0,66.0,30.0,-0.06918099999999999
SDC4,41.0,58.0,1.0,0.28132729879033
SDCBP,37.0,56.0,7.0,0.25309818669569
SDCBP2,32.0,56.0,12.0,0.20125194259690013
SDCCAG3,11.0,54.0,35.0,-0.07242928793053802
SDCCAG8,27.0,67.0,6.0,0.17293248501723582
SDE2,28.0,67.0,5.0,0.18286295141722994
SDF2,3.0,30.0,67.0,-0.28899
SDF2L1,8.0,44.0,48.0,-0.131808
SDF4,16.0,60.0,24.0,0.037654651244534966
SDHA,28.0,59.0,13.0,0.12033535031402005
SDHAF2,8.0,84.0,8.0,0.05603844974222301
SDHB,10.0,64.0,26.0,-0.02144850739879799
SDHC,28.0,68.0,4.0,0.17426799999999998
SDHD,10.0,69.0,21.0,0.007096717128670002
SDK1,8.0,57.0,35.0,-0.1419584135047341
SDK2,17.0,60.0,23.0,0.013805773356998001
SDPR,27.0,69.0,4.0,0.19650216663650003
SDR16C5,35.0,58.0,7.0,0.239676289786347
SDR39U1,9.0,69.0,22.0,-0.003877903366702299
SDR42E1,2.0,36.0,62.0,-0.29343471592228987
SDR9C7,7.0,82.0,11.0,0.017950000000000056
SDS,7.0,73.0,20.0,-0.06218388110557177
SDSL,6.0,73.0,21.0,-0.06618199999999995
SEBOX,2.0,30.0,68.0,-0.296163
SEC11A,17.0,54.0,29.0,-0.027304804586629997
SEC11C,5.0,43.0,52.0,-0.19355646737965004
SEC13,7.0,70.0,23.0,-0.03965817607700031
SEC14L2,7.0,42.0,51.0,-0.16719164775686005
SEC14L3,5.0,43.0,52.0,-0.18607331026593005
SEC14L4,5.0,42.0,53.0,-0.18816136426273009
SEC14L5,9.0,59.0,32.0,-0.09324900664119609
SEC14L6,5.0,43.0,52.0,-0.18612931671292604
SEC16A,10.0,55.0,35.0,-0.07737094598053501
SEC16B,22.0,72.0,6.0,0.16377407383323292
SEC22A,29.0,62.0,9.0,0.19005828341571188
SEC22C,7.0,72.0,21.0,-0.04848799999999999
SEC23A,13.0,58.0,29.0,-0.028024539577508997
SEC23B,24.0,65.0,11.0,0.128706483540048
SEC23IP,6.0,75.0,19.0,-0.049229737624977864
SEC24A,3.0,59.0,38.0,-0.11432597498701397
SEC24B,2.0,46.0,52.0,-0.2330128480902599
SEC24C,14.0,70.0,16.0,0.04458900450931393
SEC24D,4.0,52.0,44.0,-0.16490360814504043
SEC31A,2.0,59.0,39.0,-0.15103888932636889
SEC31B,5.0,60.0,35.0,-0.15323350713376405
SEC61A1,32.0,60.0,8.0,0.22245440527132987
SEC61A2,28.0,60.0,12.0,0.13512733808288505
SEC61B,4.0,61.0,35.0,-0.11058371699515002
SEC61G,14.0,74.0,12.0,0.08595661924277488
SEC62,66.0,33.0,1.0,0.4640716217228001
SEC63,10.0,58.0,32.0,-0.05476488745840883
SECISBP2,3.0,62.0,35.0,-0.11928799999999995
SECISBP2L,3.0,58.0,39.0,-0.12025754110660895
SECTM1,23.0,59.0,18.0,0.10420800000000005
SEH1L,10.0,67.0,23.0,-0.02554897088802101
SEL1L,8.0,56.0,36.0,-0.08949857303825992
SEL1L2,21.0,68.0,11.0,0.10041205661327803
SEL1L3,3.0,61.0,36.0,-0.13694570288268562
SELE,26.0,69.0,5.0,0.19208399999999998
SELENBP1,32.0,66.0,2.0,0.24093158962685612
SELL,26.0,69.0,5.0,0.19208399999999998
SELP,26.0,69.0,5.0,0.19253322517070998
